HJD mag emag
2456133.71639878 13.885 0.018
2456109.64102519 13.876 0.019
2456005.8355524 13.921 0.02
2456526.60220779 13.905 0.02
2456510.61628162 13.865 0.019
2455829.59314994 13.896 0.021
2455844.54941545 13.913 0.021
2456538.59069138 13.873 0.02
2456106.7700705 13.825 0.022
2456162.64197332 13.856 0.02
2456745.89754341 13.865 0.02
2456132.64440217 13.923 0.02
2455794.69893252 13.938 0.022
2456806.71366909 13.829 0.021
2456573.49646966 13.804 0.02
2456804.7066316 13.829 0.034
2457225.505621 13.807 0.021
2457273.56285804 13.924 0.021
2455834.55712109 13.815 0.021
2456479.79998416 13.885 0.023
2456536.58374851 13.88 0.024
2456146.70396897 13.823 0.029
