HJD mag emag
2455309.7589699 15.233 0.056
2455818.52390016 15.232 0.062
2456160.60001347 15.177 0.055
2456484.58745569 15.197 0.058
2456133.71639878 15.206 0.058
2456477.63061378 15.211 0.057
2456089.7007663 15.201 0.059
2456115.61282453 15.217 0.058
2455434.65834223 15.181 0.059
2456109.64102519 15.158 0.058
2456161.56627288 15.182 0.058
2456020.7677059 15.26 0.064
2456094.67810458 15.205 0.06
2456480.70307838 15.206 0.058
2456476.55561724 15.246 0.063
2456129.67719471 15.194 0.059
2456477.52743466 15.24 0.062
2456511.61833425 15.259 0.064
2456102.58549545 15.212 0.062
2456102.73475181 15.18 0.059
2456127.58678205 15.238 0.065
2456005.8355524 15.268 0.067
2456526.60220779 15.213 0.062
2456464.77626912 15.209 0.063
2455829.59314994 15.25 0.069
2456512.63053775 15.239 0.065
2455844.54941545 15.267 0.067
2456106.7700705 15.181 0.062
2457242.60842835 15.466 0.11
