HJD mag emag
2455309.7589699 14.653 0.034
2455818.52390016 14.571 0.035
2456160.60001347 14.614 0.034
2456484.58745569 14.606 0.035
2456133.71639878 14.571 0.034
2456477.63061378 14.58 0.034
2456089.7007663 14.596 0.035
2456115.61282453 14.615 0.035
2455434.65834223 14.551 0.034
2456109.64102519 14.545 0.034
2456161.56627288 14.629 0.036
2456020.7677059 14.58 0.036
2456094.67810458 14.588 0.035
2456480.70307838 14.591 0.035
2456476.55561724 14.615 0.037
2455328.75649563 14.643 0.037
2456129.67719471 14.617 0.036
2456477.52743466 14.605 0.037
2456511.61833425 14.602 0.036
2456742.84715366 14.565 0.035
2456102.58549545 14.598 0.037
2456102.73475181 14.627 0.038
2456127.58678205 14.595 0.037
2456005.8355524 14.629 0.038
2456526.60220779 14.607 0.037
2457229.55223349 14.587 0.038
2456510.61628162 14.535 0.036
2457229.74547919 14.586 0.039
2456464.77626912 14.563 0.036
2455829.59314994 14.601 0.039
2456512.63053775 14.609 0.038
2455844.54941545 14.634 0.039
2456538.59069138 14.568 0.037
2456789.68879582 14.582 0.038
2456095.63274054 14.583 0.039
2456106.7700705 14.529 0.036
2456162.64197332 14.615 0.039
2456537.6098039 14.608 0.039
2456745.89754341 14.579 0.039
2456132.64440217 14.612 0.039
2456790.65793362 14.644 0.04
2456806.71366909 14.62 0.039
2456804.7066316 14.633 0.047
2457242.60842835 14.758 0.06
2456514.70186303 14.653 0.124
