HJD mag emag
2455818.52390016 13.716 0.016
2456160.60001347 13.674 0.015
2456484.58745569 13.666 0.015
2456133.71639878 13.686 0.015
2456477.63061378 13.692 0.015
2456089.7007663 13.701 0.015
2456115.61282453 13.701 0.015
2455434.65834223 13.75 0.017
2456109.64102519 13.701 0.016
2456161.56627288 13.73 0.016
2456020.7677059 13.653 0.016
2456094.67810458 13.695 0.016
2456480.70307838 13.695 0.016
2456476.55561724 13.692 0.016
2455328.75649563 13.748 0.017
2456129.67719471 13.678 0.015
2456477.52743466 13.691 0.016
2456511.61833425 13.666 0.016
2456476.61999909 13.698 0.016
2456742.84715366 13.654 0.016
2456102.58549545 13.687 0.016
2456102.73475181 13.687 0.016
2456127.58678205 13.689 0.016
2456005.8355524 13.654 0.016
2456526.60220779 13.65 0.016
2457229.55223349 13.626 0.016
2456510.61628162 13.667 0.016
2457229.74547919 13.586 0.016
2456114.62605421 13.715 0.016
2456464.77626912 13.642 0.015
2455829.59314994 13.725 0.018
2456512.63053775 13.639 0.016
2455844.54941545 13.708 0.017
2456734.80947703 13.629 0.016
2456538.59069138 13.684 0.017
2456789.68879582 13.637 0.016
2456477.57984695 13.716 0.018
2456095.63274054 13.751 0.02
2456106.7700705 13.683 0.018
2456162.64197332 13.739 0.017
2456537.6098039 13.662 0.017
2456745.89754341 13.654 0.017
2456132.64440217 13.729 0.017
2456790.65793362 13.671 0.017
2456479.56274835 13.714 0.017
2456113.58834037 13.73 0.018
2456125.72347952 13.699 0.018
2455794.69893252 13.725 0.019
2456806.71366909 13.664 0.017
2455858.51018585 13.749 0.019
2456144.6836307 13.722 0.02
2456573.49646966 13.672 0.019
2456804.7066316 13.643 0.031
2457225.505621 13.637 0.017
2457273.56285804 13.59 0.017
2457242.60842835 13.48 0.019
2455834.55712109 13.758 0.024
2456479.79998416 13.734 0.023
2456536.58374851 13.64 0.019
2456510.48315386 13.654 0.018
2456146.70396897 13.726 0.023
2456424.88940529 13.648 0.029
2456479.70592536 13.738 0.02
2457272.58666747 13.625 0.021
2456563.57868992 13.674 0.027
2456514.70186303 13.741 0.037
