HJD mag emag
2455309.7589699 14.592 0.033
2455818.52390016 14.447 0.032
2456160.60001347 14.506 0.031
2456484.58745569 14.546 0.034
2456133.71639878 14.566 0.033
2456477.63061378 14.541 0.032
2456089.7007663 14.574 0.033
2455434.65834223 14.541 0.034
2456109.64102519 14.543 0.034
2456161.56627288 14.559 0.034
2456020.7677059 14.478 0.033
2456094.67810458 14.547 0.034
2456476.55561724 14.567 0.036
2456129.67719471 14.496 0.032
2456477.52743466 14.504 0.032
2456511.61833425 14.531 0.035
2456476.61999909 14.538 0.034
2456742.84715366 14.524 0.034
2456102.58549545 14.502 0.033
2456102.73475181 14.551 0.036
2456127.58678205 14.495 0.033
2456005.8355524 14.507 0.034
2456526.60220779 14.482 0.034
2456510.61628162 14.537 0.036
2457229.74547919 14.502 0.036
2456114.62605421 14.545 0.034
2456464.77626912 14.489 0.032
2455829.59314994 14.552 0.037
2456512.63053775 14.483 0.034
2455844.54941545 14.499 0.035
2456734.80947703 14.448 0.034
2456538.59069138 14.515 0.036
2456789.68879582 14.493 0.036
2456477.57984695 14.517 0.035
2456095.63274054 14.461 0.036
2456106.7700705 14.441 0.038
2456162.64197332 14.497 0.035
2456536.5384378 14.535 0.036
2456537.6098039 14.496 0.037
2456745.89754341 14.492 0.036
2456132.64440217 14.541 0.035
2456790.65793362 14.48 0.036
2456479.56274835 14.494 0.035
2456113.58834037 14.482 0.036
2456806.71366909 14.502 0.038
2455858.51018585 14.5 0.036
2456144.6836307 14.463 0.036
2457242.60842835 14.401 0.045
