HJD mag emag
2456133.71639878 14.746 0.039
2456115.61282453 14.752 0.039
2456161.56627288 14.768 0.041
2456094.67810458 14.749 0.04
2456480.70307838 14.715 0.038
2456129.67719471 14.73 0.04
2456477.52743466 14.763 0.041
2456511.61833425 14.734 0.041
2456476.61999909 14.721 0.04
2456742.84715366 14.754 0.041
2456102.58549545 14.774 0.042
2456102.73475181 14.74 0.041
2456127.58678205 14.77 0.043
2456005.8355524 14.753 0.042
2456526.60220779 14.755 0.042
2457229.55223349 14.731 0.043
2456510.61628162 14.733 0.042
2456114.62605421 14.72 0.04
2456464.77626912 14.694 0.039
2455829.59314994 14.733 0.044
2456512.63053775 14.739 0.043
2455844.54941545 14.675 0.041
2456734.80947703 14.746 0.044
2456538.59069138 14.666 0.041
2456789.68879582 14.719 0.043
2456477.57984695 14.677 0.04
2456095.63274054 14.68 0.042
2456106.7700705 14.692 0.04
2456162.64197332 14.686 0.04
2456536.5384378 14.745 0.044
2456537.6098039 14.644 0.041
2456745.89754341 14.71 0.043
2456132.64440217 14.732 0.042
2456790.65793362 14.74 0.044
2456479.56274835 14.685 0.042
2456144.6836307 14.623 0.043
2456804.7066316 14.771 0.053
