HJD mag emag
2455309.7589699 13.762 0.015
2455818.52390016 13.738 0.016
2456160.60001347 13.787 0.016
2456484.58745569 13.714 0.016
2456133.71639878 13.757 0.016
2456477.63061378 13.766 0.016
2456089.7007663 13.792 0.017
2456115.61282453 13.77 0.016
2455434.65834223 13.678 0.016
2456109.64102519 13.744 0.017
2456161.56627288 13.79 0.017
2456020.7677059 13.709 0.016
2456094.67810458 13.714 0.016
2456480.70307838 13.727 0.016
2456476.55561724 13.726 0.016
2455328.75649563 13.732 0.016
2456129.67719471 13.732 0.016
2456477.52743466 13.714 0.016
2456511.61833425 13.719 0.016
2456476.61999909 13.732 0.016
2456742.84715366 13.724 0.016
2456102.58549545 13.692 0.016
2456102.73475181 13.714 0.016
2456127.58678205 13.732 0.017
2456005.8355524 13.698 0.016
2456526.60220779 13.704 0.016
2457229.55223349 13.663 0.017
2456510.61628162 13.689 0.016
2457229.74547919 13.656 0.017
2456114.62605421 13.711 0.016
2456464.77626912 13.684 0.016
2455829.59314994 13.66 0.016
2456512.63053775 13.673 0.016
2456789.68879582 13.648 0.016
2456095.63274054 13.644 0.016
2456162.64197332 13.691 0.017
2456536.5384378 13.666 0.016
2456537.6098039 13.667 0.017
2456745.89754341 13.646 0.016
2456790.65793362 13.612 0.016
2456113.58834037 13.601 0.016
2456125.72347952 13.65 0.016
2456804.7066316 13.678 0.03
2457273.56285804 13.627 0.017
