HJD mag emag
2455309.7589699 14.611 0.032
2455818.52390016 14.522 0.033
2456160.60001347 14.498 0.03
2456133.71639878 14.551 0.032
2456477.63061378 14.557 0.032
2456089.7007663 14.565 0.033
2456115.61282453 14.567 0.033
2455434.65834223 14.477 0.032
2456109.64102519 14.575 0.034
2456161.56627288 14.531 0.033
2456020.7677059 14.503 0.032
2456094.67810458 14.558 0.033
2456480.70307838 14.498 0.031
2456476.55561724 14.554 0.034
2455328.75649563 14.506 0.033
2456129.67719471 14.526 0.033
2456511.61833425 14.498 0.033
2456476.61999909 14.545 0.034
2456742.84715366 14.578 0.035
2456102.58549545 14.547 0.034
2456102.73475181 14.545 0.034
2456127.58678205 14.536 0.034
2456526.60220779 14.568 0.035
2457229.55223349 14.529 0.035
2456510.61628162 14.521 0.034
2457229.74547919 14.571 0.038
2456114.62605421 14.556 0.035
2456464.77626912 14.491 0.032
2455829.59314994 14.544 0.037
2456512.63053775 14.531 0.035
2455844.54941545 14.513 0.034
2456734.80947703 14.527 0.036
2456538.59069138 14.518 0.036
2456789.68879582 14.543 0.037
2456477.57984695 14.56 0.036
2456095.63274054 14.564 0.037
2456106.7700705 14.532 0.035
2456162.64197332 14.556 0.036
2456536.5384378 14.529 0.036
2456537.6098039 14.503 0.035
2456745.89754341 14.544 0.037
2456132.64440217 14.539 0.035
2456790.65793362 14.544 0.037
2456479.56274835 14.573 0.038
2456113.58834037 14.551 0.037
2456125.72347952 14.559 0.039
2455794.69893252 14.519 0.036
2456806.71366909 14.558 0.038
2455858.51018585 14.523 0.037
2456144.6836307 14.483 0.038
2456573.49646966 14.524 0.038
2456804.7066316 14.566 0.044
2457225.505621 14.545 0.038
2457273.56285804 14.496 0.038
2457242.60842835 14.743 0.059
2455834.55712109 14.442 0.042
2456479.79998416 14.508 0.04
2456536.58374851 14.433 0.04
2456510.48315386 14.515 0.042
2456146.70396897 14.498 0.041
2456424.88940529 14.505 0.046
2456479.70592536 14.486 0.037
2457272.58666747 14.49 0.045
2456563.57868992 14.457 0.045
