HJD mag emag
2456160.60001347 14.517 0.031
2456133.71639878 14.606 0.034
2456089.7007663 14.554 0.032
2456115.61282453 14.583 0.033
2456020.7677059 14.521 0.033
2457229.55223349 14.554 0.036
2456114.62605421 14.554 0.034
2455829.59314994 14.576 0.038
2456095.63274054 14.668 0.044
2455858.51018585 14.579 0.039
2456804.7066316 14.722 0.076
2455834.55712109 14.589 0.046
2456479.79998416 14.653 0.049
2456510.48315386 14.586 0.042
2456146.70396897 14.622 0.054
2456424.88940529 14.63 0.064
2456563.57868992 14.696 0.066
2456514.70186303 14.696 0.068
