HJD mag emag
2455818.52390016 13.645 0.015
2456160.60001347 13.643 0.014
2456484.58745569 13.685 0.016
2456477.63061378 13.689 0.015
2456089.7007663 13.692 0.015
2456115.61282453 13.718 0.016
2456109.64102519 13.666 0.016
2456161.56627288 13.662 0.015
2456020.7677059 13.649 0.016
2456094.67810458 13.662 0.016
2456480.70307838 13.61 0.015
2456476.55561724 13.666 0.016
2455328.75649563 13.649 0.015
2456129.67719471 13.695 0.016
2456477.52743466 13.695 0.016
2456511.61833425 13.608 0.015
2456476.61999909 13.67 0.016
2456742.84715366 13.694 0.016
2456102.58549545 13.701 0.017
2456102.73475181 13.663 0.016
2456127.58678205 13.693 0.017
2456005.8355524 13.678 0.016
2456526.60220779 13.579 0.015
2457229.55223349 13.68 0.017
2457229.74547919 13.509 0.015
2456114.62605421 13.67 0.016
2456464.77626912 13.566 0.014
2455829.59314994 13.63 0.016
2456512.63053775 13.567 0.015
2455844.54941545 13.641 0.016
2456734.80947703 13.691 0.017
2456538.59069138 13.517 0.015
2456789.68879582 13.688 0.017
2456477.57984695 13.683 0.017
2456095.63274054 13.636 0.018
2456106.7700705 13.642 0.019
2456536.5384378 13.666 0.017
2456537.6098039 13.549 0.016
2456745.89754341 13.691 0.017
2456790.65793362 13.687 0.017
2456479.56274835 13.698 0.017
2456113.58834037 13.638 0.017
2456125.72347952 13.622 0.017
2455794.69893252 13.613 0.017
2456806.71366909 13.619 0.016
2455858.51018585 13.617 0.017
2456144.6836307 13.631 0.018
2456573.49646966 13.605 0.017
2457225.505621 13.708 0.019
2457273.56285804 13.579 0.017
2457242.60842835 13.457 0.02
2455834.55712109 13.544 0.02
2456510.48315386 13.674 0.019
2456146.70396897 13.505 0.019
2456424.88940529 13.352 0.022
