HJD mag emag
2455309.7589699 15.009 0.047
2455818.52390016 14.918 0.048
2456484.58745569 14.924 0.047
2456477.63061378 14.912 0.045
2456089.7007663 14.928 0.046
2455434.65834223 15.03 0.052
2456109.64102519 14.923 0.048
2456094.67810458 14.93 0.048
2456480.70307838 14.936 0.047
2456476.55561724 14.982 0.051
2456477.52743466 14.909 0.047
2456511.61833425 14.921 0.049
2456476.61999909 14.963 0.053
2456742.84715366 14.961 0.05
2456102.58549545 14.955 0.05
2456102.73475181 14.981 0.052
2456526.60220779 14.963 0.051
2456510.61628162 14.975 0.053
2457229.74547919 15.01 0.057
2456464.77626912 14.971 0.051
2455829.59314994 14.909 0.052
2455844.54941545 14.95 0.052
2456734.80947703 14.966 0.054
2456538.59069138 15.006 0.055
2456789.68879582 14.957 0.053
2456106.7700705 14.968 0.052
2456536.5384378 14.967 0.053
2456132.64440217 14.965 0.052
2456113.58834037 14.931 0.053
2456806.71366909 14.968 0.054
2457242.60842835 15.166 0.084
