HJD mag emag
2455309.7589699 15.24 0.058
2455818.52390016 15.143 0.059
2456160.60001347 15.123 0.054
2456484.58745569 15.171 0.06
2456133.71639878 15.158 0.057
2456477.63061378 15.223 0.059
2456089.7007663 15.144 0.056
2456115.61282453 15.174 0.058
2455434.65834223 15.193 0.06
2456109.64102519 15.184 0.061
2456161.56627288 15.149 0.057
2456020.7677059 15.163 0.06
2456094.67810458 15.172 0.06
2456480.70307838 15.188 0.06
2456476.55561724 15.117 0.059
2455328.75649563 15.134 0.058
2456129.67719471 15.191 0.061
2456477.52743466 15.194 0.06
2456511.61833425 15.202 0.064
2456476.61999909 15.173 0.06
2456742.84715366 15.239 0.063
2456102.58549545 15.195 0.062
2456102.73475181 15.178 0.061
2456127.58678205 15.191 0.062
2456005.8355524 15.204 0.064
2456526.60220779 15.229 0.065
2457229.55223349 15.231 0.067
2456510.61628162 15.197 0.065
2457229.74547919 15.13 0.063
2456114.62605421 15.171 0.06
2456464.77626912 15.219 0.062
2455829.59314994 15.207 0.069
2456512.63053775 15.234 0.066
2455844.54941545 15.225 0.068
2456734.80947703 15.29 0.072
2456538.59069138 15.249 0.069
2456789.68879582 15.24 0.069
2456477.57984695 15.2 0.065
2456095.63274054 15.148 0.064
2456106.7700705 15.192 0.074
2456162.64197332 15.19 0.065
2456536.5384378 15.222 0.067
2456537.6098039 15.236 0.071
2456745.89754341 15.208 0.067
2456132.64440217 15.205 0.063
2456790.65793362 15.187 0.067
2456479.56274835 15.251 0.07
2456113.58834037 15.192 0.067
2456125.72347952 15.239 0.069
2455794.69893252 15.216 0.072
2456806.71366909 15.253 0.074
2455858.51018585 15.177 0.068
2456144.6836307 15.206 0.07
2456804.7066316 15.321 0.13
2457225.505621 15.235 0.074
2457273.56285804 15.208 0.07
2457242.60842835 15.137 0.085
2456479.79998416 15.221 0.081
2456536.58374851 15.207 0.078
2456510.48315386 15.236 0.079
2456146.70396897 15.156 0.088
2456479.70592536 15.217 0.085
2457272.58666747 15.245 0.089
