HJD mag emag
2455309.7589699 13.172 0.013
2455818.52390016 13.083 0.01
2456484.58745569 13.123 0.013
2456133.71639878 13.087 0.01
2456477.63061378 13.114 0.012
2456089.7007663 13.105 0.012
2456115.61282453 13.114 0.012
2455434.65834223 13.035 0.01
2456109.64102519 13.083 0.012
2456161.56627288 13.098 0.01
2456020.7677059 13.087 0.015
2456094.67810458 13.11 0.012
2456480.70307838 13.08 0.01
2456476.55561724 13.117 0.013
2455328.75649563 13.102 0.011
2456129.67719471 13.089 0.01
2456477.52743466 13.138 0.014
2456511.61833425 13.068 0.011
2456476.61999909 13.06 0.013
2456742.84715366 13.122 0.012
2456102.58549545 13.113 0.013
2456102.73475181 13.081 0.01
2456127.58678205 13.112 0.012
2456005.8355524 13.061 0.01
2456526.60220779 13.007 0.01
2457229.55223349 13.091 0.013
2456510.61628162 13.077 0.011
2457229.74547919 13.111 0.011
2456114.62605421 13.102 0.012
2456464.77626912 12.994 0.01
2455829.59314994 13.07 0.011
2456512.63053775 13.092 0.01
2455844.54941545 13.058 0.01
2456734.80947703 13.11 0.013
2456789.68879582 13.051 0.013
2456477.57984695 13.148 0.014
2456095.63274054 13.132 0.013
2456162.64197332 13.097 0.011
2456536.5384378 13.091 0.011
2456537.6098039 13.09 0.011
2456745.89754341 13.104 0.012
2456132.64440217 13.079 0.011
2456790.65793362 13.086 0.014
2456479.56274835 13.111 0.015
2456113.58834037 13.138 0.015
2456125.72347952 13.089 0.012
2455794.69893252 13.08 0.011
2456806.71366909 13.078 0.013
2455858.51018585 13.062 0.011
2456144.6836307 13.075 0.012
2456573.49646966 13.088 0.011
2457225.505621 13.107 0.014
2457242.60842835 13.232 0.016
2455834.55712109 13.04 0.011
2456479.79998416 13.089 0.013
2456510.48315386 13.125 0.016
2456146.70396897 13.085 0.012
2456424.88940529 13.066 0.012
2456479.70592536 13.07 0.013
2457272.58666747 13.062 0.014
2456563.57868992 13.047 0.013
