HJD mag emag
2455309.7589699 14.316 0.025
2455818.52390016 14.253 0.026
2456160.60001347 14.22 0.024
2456484.58745569 14.244 0.026
2456133.71639878 14.144 0.023
2456477.63061378 14.213 0.024
2456089.7007663 14.094 0.022
2455434.65834223 14.259 0.026
2456161.56627288 14.126 0.023
2456020.7677059 14.244 0.026
2456480.70307838 14.253 0.025
2456476.55561724 14.241 0.026
2455328.75649563 14.291 0.027
2456129.67719471 14.198 0.025
2456477.52743466 14.26 0.026
2456511.61833425 14.237 0.026
2456476.61999909 14.268 0.028
2456742.84715366 14.268 0.027
2456102.58549545 14.221 0.026
2456102.73475181 14.135 0.024
2456127.58678205 14.045 0.022
2456005.8355524 14.276 0.028
2456526.60220779 14.259 0.027
2457229.55223349 14.253 0.028
2456510.61628162 14.259 0.027
2457229.74547919 14.276 0.03
2456464.77626912 14.254 0.026
2455829.59314994 14.201 0.027
2456512.63053775 14.265 0.028
2455844.54941545 14.262 0.027
2456734.80947703 14.279 0.029
2456538.59069138 14.291 0.029
2456789.68879582 14.272 0.029
2456477.57984695 14.254 0.028
2456106.7700705 14.148 0.025
2456162.64197332 14.139 0.025
2456536.5384378 14.261 0.028
2456537.6098039 14.278 0.029
2456745.89754341 14.268 0.029
2456790.65793362 14.276 0.029
2456479.56274835 14.275 0.031
2456113.58834037 14.193 0.027
2456125.72347952 14.265 0.03
2455794.69893252 14.175 0.026
2456806.71366909 14.285 0.03
2455858.51018585 14.243 0.029
2456144.6836307 14.18 0.03
2456573.49646966 14.293 0.031
2456804.7066316 14.267 0.033
2457225.505621 14.25 0.03
2457273.56285804 14.217 0.03
2457242.60842835 14.382 0.042
2455834.55712109 14.336 0.036
2456479.79998416 14.284 0.034
2456536.58374851 14.285 0.035
2456510.48315386 14.274 0.035
2456146.70396897 14.157 0.03
2456424.88940529 14.28 0.036
2456479.70592536 14.295 0.033
2457272.58666747 14.22 0.035
2456563.57868992 14.264 0.036
