HJD mag emag
2455309.7589699 14.927 0.044
2455818.52390016 14.857 0.046
2456160.60001347 14.869 0.043
2456484.58745569 14.874 0.046
2456133.71639878 14.893 0.045
2456089.7007663 14.868 0.044
2455434.65834223 14.871 0.046
2456109.64102519 14.888 0.047
2456161.56627288 14.891 0.045
2456094.67810458 14.868 0.046
2456480.70307838 14.87 0.045
2456476.55561724 14.888 0.048
2455328.75649563 14.897 0.047
2456129.67719471 14.875 0.046
2456476.61999909 14.908 0.047
2456742.84715366 14.896 0.048
2456102.58549545 14.889 0.047
2456102.73475181 14.873 0.047
2456526.60220779 14.909 0.049
2457229.55223349 14.928 0.051
2456510.61628162 14.927 0.051
2456114.62605421 14.9 0.047
2456464.77626912 14.854 0.046
2456512.63053775 14.932 0.051
2456734.80947703 14.968 0.053
2456538.59069138 14.931 0.051
2456477.57984695 14.936 0.053
2456095.63274054 14.936 0.057
2456162.64197332 14.932 0.051
2456536.5384378 14.918 0.051
2456537.6098039 14.929 0.053
2456745.89754341 14.928 0.052
2456132.64440217 14.868 0.048
2456790.65793362 14.942 0.053
2456479.56274835 14.91 0.051
2456113.58834037 14.944 0.054
2456125.72347952 14.884 0.051
2455794.69893252 14.887 0.053
2456806.71366909 14.942 0.054
2455858.51018585 14.937 0.055
2456144.6836307 14.905 0.055
2456804.7066316 14.93 0.094
2457225.505621 14.971 0.058
2457273.56285804 14.932 0.056
2457242.60842835 14.795 0.063
2455834.55712109 14.962 0.072
2456536.58374851 14.948 0.061
2456510.48315386 14.914 0.057
2456479.70592536 14.843 0.057
2457272.58666747 14.943 0.068
2456563.57868992 14.881 0.074
