HJD mag emag
2455309.7589699 13.277 0.01
2455818.52390016 13.243 0.011
2456160.60001347 13.319 0.011
2456484.58745569 13.224 0.01
2456133.71639878 13.207 0.01
2456477.63061378 13.181 0.01
2456089.7007663 13.209 0.01
2456115.61282453 13.19 0.01
2455434.65834223 13.207 0.01
2456109.64102519 13.284 0.011
2456161.56627288 13.313 0.011
2456020.7677059 13.247 0.011
2456094.67810458 13.236 0.011
2456480.70307838 13.284 0.011
2456476.55561724 13.25 0.011
2455328.75649563 13.212 0.01
2456129.67719471 13.218 0.01
2456477.52743466 13.219 0.011
2456511.61833425 13.28 0.011
2456476.61999909 13.173 0.01
2456742.84715366 13.213 0.011
2456102.58549545 13.292 0.011
2456102.73475181 13.232 0.011
2456127.58678205 13.198 0.01
2456005.8355524 13.209 0.011
2456526.60220779 13.226 0.011
2457229.55223349 13.206 0.011
2456510.61628162 13.264 0.011
2457229.74547919 13.224 0.012
2456114.62605421 13.178 0.01
2456464.77626912 13.23 0.011
2455829.59314994 13.163 0.011
2456512.63053775 13.265 0.012
2455844.54941545 13.16 0.011
2456734.80947703 13.209 0.011
2456538.59069138 13.23 0.011
2456789.68879582 13.196 0.011
2456477.57984695 13.178 0.011
2456095.63274054 13.156 0.011
2456106.7700705 13.226 0.011
2456162.64197332 13.186 0.011
2456536.5384378 13.209 0.011
2456537.6098039 13.271 0.012
2456745.89754341 13.108 0.011
2456132.64440217 13.236 0.011
2456790.65793362 13.204 0.011
2456479.56274835 13.141 0.011
2456113.58834037 13.136 0.011
2456125.72347952 13.14 0.011
2456806.71366909 13.192 0.011
2455858.51018585 13.157 0.011
2456144.6836307 13.123 0.012
2457225.505621 13.21 0.012
2457273.56285804 13.176 0.012
2456479.79998416 13.123 0.012
2456536.58374851 13.054 0.013
