HJD mag emag
2455309.7589699 14.555 0.031
2455818.52390016 14.525 0.034
2456160.60001347 14.562 0.033
2456484.58745569 14.512 0.033
2456477.63061378 14.434 0.03
2456089.7007663 14.462 0.031
2456115.61282453 14.427 0.03
2455434.65834223 14.523 0.033
2456109.64102519 14.448 0.032
2456161.56627288 14.564 0.034
2456020.7677059 14.544 0.034
2456094.67810458 14.449 0.031
2456480.70307838 14.533 0.033
2456476.55561724 14.525 0.034
2455328.75649563 14.516 0.034
2456129.67719471 14.52 0.033
2456477.52743466 14.482 0.032
2456511.61833425 14.523 0.035
2456476.61999909 14.419 0.033
2456742.84715366 14.496 0.033
2456102.58549545 14.501 0.033
2456102.73475181 14.568 0.036
2456127.58678205 14.441 0.032
2456005.8355524 14.516 0.035
2456526.60220779 14.505 0.035
2457229.55223349 14.485 0.034
2456510.61628162 14.54 0.037
2457229.74547919 14.549 0.038
2456114.62605421 14.43 0.031
2456464.77626912 14.488 0.033
2455829.59314994 14.442 0.035
2456512.63053775 14.472 0.035
2455844.54941545 14.45 0.034
2456734.80947703 14.5 0.036
2456538.59069138 14.481 0.035
2456789.68879582 14.49 0.035
2456477.57984695 14.423 0.033
2456095.63274054 14.424 0.034
2456106.7700705 14.491 0.034
2456162.64197332 14.463 0.034
2456536.5384378 14.52 0.036
2456537.6098039 14.503 0.036
2456745.89754341 14.369 0.033
2456132.64440217 14.532 0.036
2456790.65793362 14.475 0.035
2456113.58834037 14.412 0.033
2456125.72347952 14.437 0.035
2455794.69893252 14.41 0.034
2456806.71366909 14.436 0.033
2455858.51018585 14.42 0.035
2456144.6836307 14.429 0.038
2456804.7066316 14.488 0.042
2457225.505621 14.474 0.036
2457273.56285804 14.468 0.038
2457242.60842835 14.507 0.048
