HJD mag emag
2455309.7589699 14.403 0.027
2455818.52390016 14.3 0.027
2456160.60001347 14.353 0.026
2456484.58745569 14.36 0.028
2456133.71639878 14.312 0.026
2456477.63061378 14.342 0.027
2456089.7007663 14.346 0.027
2456115.61282453 14.336 0.027
2455434.65834223 14.3 0.027
2456109.64102519 14.357 0.028
2456161.56627288 14.341 0.027
2456020.7677059 14.343 0.028
2456094.67810458 14.349 0.028
2456480.70307838 14.336 0.027
2456476.55561724 14.343 0.028
2455328.75649563 14.331 0.028
2456129.67719471 14.303 0.027
2456477.52743466 14.332 0.028
2456511.61833425 14.345 0.029
2456476.61999909 14.334 0.029
2456742.84715366 14.32 0.028
2456102.58549545 14.33 0.029
2456102.73475181 14.306 0.028
2456127.58678205 14.318 0.028
2456005.8355524 14.332 0.029
2456526.60220779 14.328 0.029
2457229.55223349 14.348 0.03
2456510.61628162 14.314 0.029
2457229.74547919 14.395 0.033
2456114.62605421 14.282 0.027
2456464.77626912 14.265 0.027
2455829.59314994 14.28 0.029
2456512.63053775 14.324 0.029
2455844.54941545 14.296 0.028
2456734.80947703 14.269 0.029
2456538.59069138 14.298 0.029
2456789.68879582 14.312 0.03
2456477.57984695 14.329 0.029
2456095.63274054 14.278 0.029
2456106.7700705 14.307 0.029
2456162.64197332 14.277 0.028
2456536.5384378 14.282 0.029
2456537.6098039 14.3 0.029
2456745.89754341 14.272 0.029
2456790.65793362 14.297 0.029
2456479.56274835 14.278 0.03
2456113.58834037 14.26 0.029
2455794.69893252 14.245 0.028
2456806.71366909 14.296 0.03
2456144.6836307 14.176 0.029
2456573.49646966 14.265 0.03
2456804.7066316 14.28 0.033
2457273.56285804 14.217 0.031
2457242.60842835 14.368 0.042
