HJD mag emag
2455434.65834223 13.452 0.013
2456020.7677059 13.43 0.013
2455328.75649563 13.452 0.013
2456127.58678205 13.678 0.016
2456114.62605421 13.45 0.013
2456464.77626912 13.608 0.015
2455829.59314994 13.634 0.017
2455844.54941545 13.456 0.014
2456789.68879582 13.629 0.017
2456095.63274054 13.64 0.017
2456162.64197332 13.653 0.017
2456536.5384378 13.595 0.016
2456790.65793362 13.63 0.016
2456479.56274835 13.528 0.016
2456113.58834037 13.664 0.017
2456125.72347952 13.636 0.017
2455794.69893252 13.637 0.017
2456806.71366909 13.561 0.016
2455858.51018585 13.66 0.018
2456144.6836307 13.625 0.018
2457225.505621 13.621 0.017
2457273.56285804 13.558 0.017
2457242.60842835 13.749 0.024
2455834.55712109 13.477 0.018
2456479.79998416 13.52 0.018
2456510.48315386 13.569 0.018
2456146.70396897 13.681 0.02
2456424.88940529 13.498 0.018
2456479.70592536 13.528 0.017
