HJD mag emag
2455309.7589699 13.088 0.01
2455818.52390016 12.988 0.01
2456160.60001347 13.004 0.01
2456484.58745569 12.995 0.01
2456133.71639878 13.037 0.01
2456477.63061378 13.018 0.01
2456089.7007663 13 0.01
2456115.61282453 13.012 0.01
2455434.65834223 12.976 0.01
2456109.64102519 12.972 0.01
2456161.56627288 12.968 0.01
2456020.7677059 13.029 0.01
2456094.67810458 13.023 0.01
2456480.70307838 13.002 0.01
2456476.55561724 13.013 0.01
2455328.75649563 13.029 0.01
2456129.67719471 12.993 0.01
2456477.52743466 13.047 0.01
2456511.61833425 12.971 0.01
2456476.61999909 13.011 0.01
2456742.84715366 12.989 0.01
2456102.58549545 13.014 0.01
2456102.73475181 12.982 0.01
2456127.58678205 12.98 0.01
2456005.8355524 13.046 0.01
2456526.60220779 12.948 0.01
2457229.55223349 12.966 0.01
2456510.61628162 12.951 0.01
2457229.74547919 12.972 0.01
2456114.62605421 12.964 0.01
2456464.77626912 12.939 0.01
2455829.59314994 12.972 0.01
2456512.63053775 12.932 0.01
2455844.54941545 12.973 0.01
2456734.80947703 12.978 0.01
2456538.59069138 12.887 0.01
2456789.68879582 12.905 0.01
2456095.63274054 12.815 0.01
2456162.64197332 12.907 0.01
2456537.6098039 12.86 0.01
2456745.89754341 12.883 0.01
2456790.65793362 12.92 0.01
2456804.7066316 12.972 0.017
