HJD mag emag
2455309.7589699 14.902 0.043
2455818.52390016 14.85 0.045
2456160.60001347 14.807 0.041
2456484.58745569 14.802 0.042
2456133.71639878 14.814 0.042
2456477.63061378 14.875 0.043
2456089.7007663 14.8 0.041
2456115.61282453 14.804 0.042
2455434.65834223 14.797 0.043
2456109.64102519 14.814 0.043
2456161.56627288 14.812 0.042
2456020.7677059 14.848 0.045
2456094.67810458 14.84 0.044
2456480.70307838 14.821 0.042
2456476.55561724 14.883 0.046
2455328.75649563 14.878 0.046
2456129.67719471 14.787 0.042
2456477.52743466 14.85 0.045
2456511.61833425 14.871 0.046
2456476.61999909 14.823 0.046
2456742.84715366 14.875 0.046
2456102.58549545 14.845 0.046
2456102.73475181 14.841 0.045
2456127.58678205 14.857 0.047
2456005.8355524 14.834 0.045
2456526.60220779 14.854 0.046
2457229.55223349 14.861 0.049
2456510.61628162 14.843 0.047
2457229.74547919 14.938 0.055
2456114.62605421 14.846 0.047
2456464.77626912 14.904 0.048
2455829.59314994 14.847 0.049
2456512.63053775 14.849 0.047
2455844.54941545 14.823 0.046
2456734.80947703 14.873 0.05
2456538.59069138 14.885 0.05
2456789.68879582 14.888 0.051
2456477.57984695 14.84 0.046
2456095.63274054 14.85 0.045
2456106.7700705 14.875 0.049
2456162.64197332 14.855 0.049
2456536.5384378 14.903 0.051
2456537.6098039 14.892 0.05
2456745.89754341 14.865 0.049
2456132.64440217 14.824 0.048
2456790.65793362 14.901 0.051
2456479.56274835 14.887 0.053
2456113.58834037 14.861 0.05
2456125.72347952 14.801 0.05
2455794.69893252 14.817 0.047
2456806.71366909 14.907 0.053
2456144.6836307 14.89 0.057
2456573.49646966 14.894 0.052
2456804.7066316 14.95 0.055
2457225.505621 14.891 0.054
2457273.56285804 14.852 0.056
2457242.60842835 15.005 0.075
2455834.55712109 14.879 0.06
2456479.79998416 14.894 0.06
2456510.48315386 14.866 0.058
2456146.70396897 14.818 0.053
2456424.88940529 14.953 0.061
2456479.70592536 14.885 0.057
2457272.58666747 14.874 0.063
2456563.57868992 14.879 0.063
