HJD mag emag
2455309.7589699 13.578 0.013
2455818.52390016 13.486 0.013
2456160.60001347 13.502 0.012
2456484.58745569 13.532 0.013
2456133.71639878 13.493 0.013
2456477.63061378 13.511 0.013
2456089.7007663 13.521 0.013
2456115.61282453 13.478 0.013
2455434.65834223 13.461 0.013
2456109.64102519 13.539 0.014
2456161.56627288 13.473 0.013
2456020.7677059 13.52 0.014
2456094.67810458 13.496 0.013
2456480.70307838 13.497 0.013
2456476.55561724 13.513 0.014
2455328.75649563 13.527 0.014
2456129.67719471 13.498 0.013
2456477.52743466 13.498 0.013
2456511.61833425 13.45 0.013
2456476.61999909 13.437 0.013
2456742.84715366 13.486 0.013
2456102.58549545 13.467 0.013
2456102.73475181 13.421 0.013
2456127.58678205 13.476 0.013
2456005.8355524 13.508 0.014
2456526.60220779 13.448 0.013
2457229.55223349 13.482 0.014
2456510.61628162 13.423 0.013
2457229.74547919 13.502 0.015
2456114.62605421 13.442 0.013
2456464.77626912 13.413 0.013
2455829.59314994 13.427 0.013
2456512.63053775 13.439 0.013
2455844.54941545 13.471 0.013
2456734.80947703 13.454 0.014
2456538.59069138 13.444 0.013
2456789.68879582 13.442 0.013
2456477.57984695 13.451 0.013
2456106.7700705 13.434 0.013
2456537.6098039 13.391 0.013
2456745.89754341 13.36 0.013
2456790.65793362 13.439 0.013
2456806.71366909 13.414 0.013
2456804.7066316 13.433 0.016
