HJD mag emag
2455309.7589699 13.268 0.01
2455818.52390016 13.238 0.011
2456160.60001347 13.258 0.01
2456484.58745569 13.299 0.011
2456133.71639878 13.26 0.011
2456477.63061378 13.27 0.01
2456089.7007663 13.252 0.011
2456115.61282453 13.216 0.01
2455434.65834223 13.185 0.01
2456109.64102519 13.241 0.011
2456161.56627288 13.26 0.011
2456020.7677059 13.223 0.011
2456094.67810458 13.257 0.011
2456480.70307838 13.254 0.011
2456476.55561724 13.269 0.011
2455328.75649563 13.218 0.011
2456129.67719471 13.265 0.011
2456477.52743466 13.283 0.011
2456511.61833425 13.289 0.011
2456476.61999909 13.276 0.011
2456742.84715366 13.264 0.011
2456102.58549545 13.262 0.011
2456102.73475181 13.25 0.011
2456127.58678205 13.277 0.011
2456005.8355524 13.236 0.011
2456526.60220779 13.279 0.011
2457229.55223349 13.29 0.012
2456510.61628162 13.286 0.012
2457229.74547919 13.39 0.014
2456114.62605421 13.223 0.011
2456464.77626912 13.288 0.012
2455829.59314994 13.217 0.012
2456512.63053775 13.268 0.012
2455844.54941545 13.222 0.011
2456734.80947703 13.29 0.012
2456538.59069138 13.269 0.012
2456789.68879582 13.285 0.013
2456477.57984695 13.271 0.012
2456095.63274054 13.251 0.011
2456106.7700705 13.24 0.011
2456162.64197332 13.234 0.012
2456536.5384378 13.246 0.012
2456537.6098039 13.253 0.012
2456745.89754341 13.256 0.012
2456132.64440217 13.257 0.012
2456790.65793362 13.292 0.013
2456479.56274835 13.271 0.012
2456113.58834037 13.207 0.011
2456125.72347952 13.232 0.013
2455794.69893252 13.244 0.012
2456806.71366909 13.259 0.013
2455858.51018585 13.225 0.012
2456144.6836307 13.203 0.012
2456573.49646966 13.272 0.012
2456804.7066316 13.305 0.013
2457225.505621 13.269 0.013
2457273.56285804 13.273 0.014
2457242.60842835 13.405 0.018
2456479.79998416 13.248 0.014
2456536.58374851 13.241 0.014
2456424.88940529 13.259 0.014
2456479.70592536 13.235 0.012
2457272.58666747 13.237 0.015
