HJD mag emag
2455309.7589699 13.616 0.014
2455818.52390016 13.602 0.015
2456160.60001347 13.588 0.014
2456484.58745569 13.47 0.013
2456133.71639878 13.612 0.014
2456477.63061378 13.466 0.012
2456089.7007663 13.598 0.014
2456115.61282453 13.587 0.014
2455434.65834223 13.625 0.015
2456109.64102519 13.451 0.013
2456161.56627288 13.516 0.013
2456020.7677059 13.61 0.015
2456094.67810458 13.564 0.014
2456480.70307838 13.582 0.014
2455328.75649563 13.631 0.015
2456129.67719471 13.566 0.014
2456477.52743466 13.484 0.013
2456511.61833425 13.563 0.014
2456476.61999909 13.363 0.012
2456102.58549545 13.527 0.014
2456102.73475181 13.582 0.015
2456127.58678205 13.611 0.015
2456005.8355524 13.613 0.015
2456526.60220779 13.563 0.015
2457229.55223349 13.477 0.014
2456510.61628162 13.561 0.015
2457229.74547919 13.53 0.015
2456114.62605421 13.585 0.014
2455829.59314994 13.592 0.016
2456512.63053775 13.523 0.014
2455844.54941545 13.613 0.016
2456538.59069138 13.582 0.015
2456789.68879582 13.426 0.014
2456095.63274054 13.458 0.015
2456106.7700705 13.529 0.016
2456162.64197332 13.58 0.015
2456536.5384378 13.492 0.014
2456537.6098039 13.554 0.016
2456745.89754341 13.497 0.015
2456132.64440217 13.52 0.014
2456790.65793362 13.509 0.015
2456806.71366909 13.513 0.015
2455858.51018585 13.551 0.016
2456144.6836307 13.526 0.016
2456804.7066316 13.483 0.023
2457273.56285804 13.517 0.017
