HJD mag emag
2455309.7589699 12.801 0.01
2455818.52390016 12.706 0.01
2456160.60001347 12.748 0.01
2456484.58745569 12.752 0.01
2456133.71639878 12.713 0.01
2456477.63061378 12.741 0.01
2456089.7007663 12.738 0.01
2456115.61282453 12.721 0.01
2455434.65834223 12.743 0.01
2456109.64102519 12.73 0.01
2456161.56627288 12.747 0.01
2456020.7677059 12.71 0.01
2456094.67810458 12.736 0.01
2456476.55561724 12.747 0.01
2456129.67719471 12.688 0.01
2456477.52743466 12.718 0.01
2456511.61833425 12.722 0.01
2456742.84715366 12.697 0.01
2456102.58549545 12.691 0.01
2456102.73475181 12.726 0.01
2456127.58678205 12.702 0.01
2456005.8355524 12.727 0.01
2456526.60220779 12.729 0.01
2457229.55223349 12.727 0.01
2456510.61628162 12.673 0.01
2457229.74547919 12.822 0.01
2456114.62605421 12.674 0.01
2456464.77626912 12.721 0.01
2455829.59314994 12.638 0.01
2456512.63053775 12.705 0.01
2455844.54941545 12.663 0.01
2456734.80947703 12.688 0.01
2456538.59069138 12.703 0.01
2456477.57984695 12.733 0.01
2456095.63274054 12.702 0.01
2456106.7700705 12.719 0.01
2456162.64197332 12.674 0.01
2456536.5384378 12.706 0.01
2456537.6098039 12.671 0.01
2456745.89754341 12.729 0.01
2456132.64440217 12.687 0.01
2456479.56274835 12.717 0.01
2456113.58834037 12.678 0.01
2455794.69893252 12.685 0.01
2455858.51018585 12.748 0.01
2457272.58666747 12.648 0.01
