HJD mag emag
2455309.7589699 15.257 0.058
2455818.52390016 15.173 0.061
2456160.60001347 15.127 0.054
2456484.58745569 15.205 0.06
2456133.71639878 15.176 0.058
2456477.63061378 15.166 0.056
2456089.7007663 15.17 0.057
2456115.61282453 15.206 0.059
2455434.65834223 15.176 0.06
2456109.64102519 15.14 0.058
2456161.56627288 15.247 0.063
2456094.67810458 15.201 0.061
2456480.70307838 15.236 0.061
2456476.55561724 15.255 0.065
2456129.67719471 15.263 0.064
2456477.52743466 15.256 0.065
2456511.61833425 15.211 0.063
2456476.61999909 15.258 0.065
2456742.84715366 15.245 0.064
2456102.58549545 15.208 0.063
2456102.73475181 15.189 0.061
2456127.58678205 15.245 0.065
2456005.8355524 15.209 0.064
2457229.55223349 15.268 0.069
2456510.61628162 15.234 0.066
2456114.62605421 15.226 0.064
2455829.59314994 15.257 0.07
2456512.63053775 15.302 0.07
2455844.54941545 15.222 0.065
2456734.80947703 15.355 0.076
2456538.59069138 15.32 0.074
2456789.68879582 15.283 0.072
2456477.57984695 15.247 0.067
2456095.63274054 15.221 0.068
2456106.7700705 15.256 0.068
2456536.5384378 15.302 0.071
2456537.6098039 15.282 0.071
2456132.64440217 15.243 0.068
2456790.65793362 15.304 0.073
2456806.71366909 15.295 0.074
2456144.6836307 15.323 0.081
2456573.49646966 15.325 0.079
2456804.7066316 15.174 0.076
2457273.56285804 15.241 0.073
2456479.79998416 15.402 0.089
2456146.70396897 15.225 0.079
