HJD mag emag
2456160.60001347 15.126 0.054
2456484.58745569 15.085 0.054
2456133.71639878 15.176 0.058
2456477.63061378 15.162 0.058
2456089.7007663 15.19 0.059
2456115.61282453 15.244 0.062
2456109.64102519 15.124 0.058
2456161.56627288 15.17 0.059
2456094.67810458 15.129 0.058
2456480.70307838 15.201 0.06
2456476.55561724 15.117 0.059
2455328.75649563 15.239 0.064
2456129.67719471 15.157 0.058
2456477.52743466 15.155 0.06
2456511.61833425 15.07 0.056
2456476.61999909 15.208 0.064
2456742.84715366 15.25 0.066
2456102.58549545 15.258 0.066
2456102.73475181 15.13 0.061
2456127.58678205 15.208 0.064
2456526.60220779 15.279 0.068
2457229.55223349 15.209 0.065
2456510.61628162 15.248 0.067
2457229.74547919 15.147 0.065
2456114.62605421 15.165 0.058
2456464.77626912 15.14 0.059
2455829.59314994 15.13 0.063
2456512.63053775 15.16 0.063
2456734.80947703 15.248 0.07
2456538.59069138 15.156 0.063
2456789.68879582 15.15 0.063
2456477.57984695 15.137 0.062
2456095.63274054 15.266 0.076
2456106.7700705 15.295 0.072
2456162.64197332 15.256 0.068
2456536.5384378 15.226 0.067
2456537.6098039 15.202 0.067
2456745.89754341 15.36 0.079
2456132.64440217 15.26 0.069
2456790.65793362 15.162 0.065
2456479.56274835 15.251 0.073
2456113.58834037 15.326 0.076
2456125.72347952 15.232 0.072
2455794.69893252 15.238 0.071
2456806.71366909 15.228 0.067
2455858.51018585 15.206 0.07
2456144.6836307 15.451 0.092
2456573.49646966 15.156 0.071
2456804.7066316 15.077 0.078
2457225.505621 15.313 0.075
2457273.56285804 15.493 0.092
2456479.79998416 15.358 0.084
2456479.70592536 15.28 0.077
2457272.58666747 15.341 0.101
