HJD mag emag
2455309.7589699 14.067 0.021
2455818.52390016 13.977 0.021
2456160.60001347 13.975 0.019
2456484.58745569 14.036 0.022
2456133.71639878 14.006 0.02
2456477.63061378 14.02 0.021
2456089.7007663 14.026 0.021
2455434.65834223 14.024 0.021
2456109.64102519 14.027 0.022
2456161.56627288 14.003 0.021
2456020.7677059 14.011 0.022
2456094.67810458 14.046 0.022
2456480.70307838 14.005 0.021
2456476.55561724 13.985 0.021
2455328.75649563 14.035 0.022
2456129.67719471 13.979 0.021
2456477.52743466 13.989 0.021
2456511.61833425 13.985 0.021
2456476.61999909 14.015 0.021
2456742.84715366 13.995 0.021
2456102.58549545 14.008 0.022
2456102.73475181 14.01 0.022
2456127.58678205 14.038 0.022
2456005.8355524 14.015 0.022
2456526.60220779 13.98 0.021
2457229.55223349 14.044 0.023
2456510.61628162 13.955 0.022
2457229.74547919 13.959 0.022
2456114.62605421 14.012 0.021
2456464.77626912 13.935 0.02
2455829.59314994 13.98 0.023
2456512.63053775 13.934 0.021
2455844.54941545 13.981 0.022
2456734.80947703 13.972 0.022
2456789.68879582 13.953 0.022
2456477.57984695 13.93 0.022
2456536.5384378 13.936 0.022
2456745.89754341 13.969 0.022
2456132.64440217 13.952 0.021
2456790.65793362 13.956 0.022
2456479.56274835 13.928 0.022
2456125.72347952 13.919 0.022
2456806.71366909 13.944 0.022
2456573.49646966 13.914 0.023
2456804.7066316 13.972 0.041
2457225.505621 13.926 0.023
2457273.56285804 13.902 0.022
