HJD mag emag
2455309.7589699 14.057 0.02
2455818.52390016 13.948 0.02
2456484.58745569 13.995 0.02
2456133.71639878 13.973 0.019
2456477.63061378 13.982 0.019
2456089.7007663 14.02 0.02
2456115.61282453 13.965 0.019
2455434.65834223 13.938 0.02
2456109.64102519 13.994 0.02
2456161.56627288 13.935 0.019
2456020.7677059 14.03 0.021
2456094.67810458 13.978 0.02
2456480.70307838 13.952 0.019
2456476.55561724 13.999 0.021
2456129.67719471 13.917 0.019
2456477.52743466 14.002 0.02
2456511.61833425 13.932 0.02
2456476.61999909 13.99 0.02
2456742.84715366 13.986 0.02
2456102.58549545 13.97 0.02
2456102.73475181 13.93 0.019
2456127.58678205 13.967 0.021
2456526.60220779 13.915 0.02
2457229.55223349 13.934 0.021
2456510.61628162 13.894 0.02
2457229.74547919 13.899 0.021
2456114.62605421 13.925 0.019
2456464.77626912 13.896 0.019
2456512.63053775 13.885 0.02
2456538.59069138 13.875 0.02
2456536.5384378 13.885 0.02
2456804.7066316 13.935 0.038
