HJD mag emag
2455309.7589699 14.072 0.02
2455818.52390016 13.936 0.02
2456484.58745569 13.994 0.021
2456133.71639878 13.968 0.02
2456477.63061378 13.959 0.019
2456089.7007663 13.954 0.02
2456115.61282453 13.97 0.02
2455434.65834223 13.986 0.021
2456109.64102519 13.966 0.02
2456161.56627288 13.996 0.021
2456020.7677059 13.967 0.021
2456094.67810458 13.991 0.021
2456476.55561724 13.953 0.021
2455328.75649563 13.979 0.021
2456477.52743466 13.957 0.02
2456511.61833425 13.997 0.022
2456476.61999909 13.95 0.021
2456742.84715366 13.986 0.021
2456102.58549545 14.002 0.021
2456102.73475181 13.973 0.021
2456127.58678205 13.958 0.021
2456005.8355524 13.853 0.019
2456526.60220779 13.94 0.021
2457229.55223349 13.927 0.021
2456510.61628162 13.974 0.022
2457229.74547919 13.903 0.021
2456114.62605421 13.835 0.018
2456464.77626912 13.832 0.018
2455829.59314994 13.835 0.02
2456512.63053775 13.84 0.02
2455844.54941545 13.83 0.019
2456734.80947703 13.959 0.022
2456538.59069138 13.952 0.022
2456789.68879582 13.959 0.022
2456477.57984695 13.955 0.022
2456095.63274054 13.832 0.02
2456106.7700705 13.844 0.019
2456162.64197332 13.82 0.019
2456536.5384378 13.839 0.02
2456537.6098039 13.932 0.022
2456745.89754341 13.785 0.019
2456132.64440217 13.861 0.02
2456790.65793362 13.964 0.022
2456479.56274835 13.75 0.02
2456113.58834037 13.822 0.02
2456806.71366909 13.805 0.019
2457225.505621 13.837 0.021
2455834.55712109 13.643 0.021
2456424.88940529 13.627 0.021
