HJD mag emag
2456160.60001347 12.977 0.01
2456484.58745569 12.964 0.01
2456133.71639878 12.947 0.01
2456477.63061378 12.992 0.01
2456089.7007663 12.968 0.01
2456115.61282453 12.961 0.01
2456109.64102519 12.934 0.01
2456161.56627288 12.988 0.01
2456094.67810458 12.955 0.01
2456480.70307838 12.939 0.01
2456476.55561724 12.938 0.01
2456129.67719471 12.994 0.01
2456477.52743466 12.964 0.01
2456511.61833425 12.965 0.01
2456476.61999909 13 0.01
2456742.84715366 12.988 0.01
2456102.58549545 12.968 0.01
2456102.73475181 12.989 0.01
2456127.58678205 12.948 0.01
2456526.60220779 12.956 0.01
2457229.55223349 12.961 0.01
2456510.61628162 12.945 0.01
2457229.74547919 12.971 0.01
2456114.62605421 13.005 0.01
2456464.77626912 12.95 0.01
2455829.59314994 12.996 0.01
2456512.63053775 12.948 0.01
2456734.80947703 13.006 0.01
2456538.59069138 12.93 0.01
2456789.68879582 12.963 0.01
2456477.57984695 12.971 0.01
2456095.63274054 12.974 0.01
2456106.7700705 12.98 0.01
2456162.64197332 12.987 0.01
2456536.5384378 12.997 0.01
2456537.6098039 12.928 0.01
2456745.89754341 12.986 0.01
2456132.64440217 12.971 0.01
2456790.65793362 12.986 0.01
2456479.56274835 13.025 0.011
2456113.58834037 12.97 0.01
2456125.72347952 12.952 0.01
2455794.69893252 12.976 0.01
2456806.71366909 12.961 0.01
2455858.51018585 13.002 0.01
2456144.6836307 12.969 0.01
2456573.49646966 12.904 0.01
2456804.7066316 12.901 0.01
2457273.56285804 12.935 0.01
2457242.60842835 13.247 0.016
2456479.79998416 12.917 0.01
2456536.58374851 13.008 0.011
2456146.70396897 12.897 0.01
2456424.88940529 12.875 0.01
2456479.70592536 12.924 0.01
2457272.58666747 12.913 0.012
2456563.57868992 12.886 0.011
2456514.70186303 12.686 0.019
