HJD mag emag
2456160.60001347 14.614 0.034
2456484.58745569 14.625 0.036
2456133.71639878 14.611 0.035
2456477.63061378 14.614 0.035
2456089.7007663 14.613 0.035
2456115.61282453 14.629 0.036
2456109.64102519 14.628 0.037
2456161.56627288 14.642 0.037
2456094.67810458 14.619 0.036
2456480.70307838 14.588 0.035
2456476.55561724 14.645 0.038
2456129.67719471 14.635 0.037
2456477.52743466 14.624 0.037
2456511.61833425 14.608 0.037
2456476.61999909 14.633 0.04
2456742.84715366 14.628 0.037
2456102.58549545 14.6 0.036
2456102.73475181 14.671 0.04
2456127.58678205 14.634 0.038
2456526.60220779 14.626 0.039
2457229.55223349 14.684 0.041
2456510.61628162 14.617 0.039
2457229.74547919 14.666 0.042
2456114.62605421 14.681 0.038
2456464.77626912 14.643 0.038
2455829.59314994 14.645 0.041
2456512.63053775 14.647 0.041
2456734.80947703 14.644 0.04
2456538.59069138 14.633 0.04
2456789.68879582 14.647 0.041
2456477.57984695 14.64 0.04
2456095.63274054 14.678 0.043
2456106.7700705 14.654 0.04
2456162.64197332 14.637 0.04
2456536.5384378 14.652 0.041
2456537.6098039 14.631 0.041
2456745.89754341 14.66 0.043
2456132.64440217 14.693 0.041
2456790.65793362 14.627 0.04
2456479.56274835 14.736 0.048
2456113.58834037 14.688 0.042
2456125.72347952 14.686 0.044
2455794.69893252 14.637 0.042
2456806.71366909 14.64 0.04
2455858.51018585 14.679 0.044
2456144.6836307 14.647 0.046
2456573.49646966 14.619 0.044
2456804.7066316 14.524 0.043
2457225.505621 14.689 0.044
2457273.56285804 14.713 0.047
2457242.60842835 14.983 0.073
2456479.79998416 14.624 0.047
2456536.58374851 14.784 0.059
2456510.48315386 14.691 0.05
2456146.70396897 14.676 0.051
2456424.88940529 14.515 0.047
2456479.70592536 14.609 0.046
2457272.58666747 14.749 0.061
2456563.57868992 14.632 0.053
