HJD mag emag
2455309.7589699 15.595 0.079
2455818.52390016 15.512 0.082
2456484.58745569 15.476 0.077
2456133.71639878 15.492 0.076
2456115.61282453 15.471 0.076
2455434.65834223 15.518 0.081
2456109.64102519 15.473 0.079
2456161.56627288 15.525 0.081
2456020.7677059 15.589 0.087
2456480.70307838 15.431 0.073
2455328.75649563 15.664 0.094
2456511.61833425 15.453 0.079
2456476.61999909 15.568 0.091
2456742.84715366 15.554 0.085
2456127.58678205 15.624 0.091
2456005.8355524 15.616 0.094
2456526.60220779 15.57 0.09
2456114.62605421 15.503 0.08
2456464.77626912 15.598 0.088
2455829.59314994 15.528 0.091
2456512.63053775 15.468 0.084
2455844.54941545 15.645 0.098
2456734.80947703 15.522 0.088
2456538.59069138 15.554 0.091
2456789.68879582 15.57 0.093
2456095.63274054 15.557 0.093
2456106.7700705 15.535 0.087
2456162.64197332 15.54 0.09
2456536.5384378 15.58 0.093
2456537.6098039 15.563 0.094
2456745.89754341 15.56 0.095
2456132.64440217 15.539 0.088
2456790.65793362 15.514 0.087
2456113.58834037 15.49 0.086
2456125.72347952 15.452 0.086
2456144.6836307 15.543 0.101
2456573.49646966 15.512 0.097
2456804.7066316 15.553 0.108
2457225.505621 15.524 0.093
2457273.56285804 15.697 0.113
2457242.60842835 15.725 0.139
2455834.55712109 15.827 0.145
2456146.70396897 15.582 0.113
2456424.88940529 15.471 0.11
2456563.57868992 15.558 0.12
