HJD mag emag
2455309.7589699 14.491 0.029
2455818.52390016 14.471 0.032
2456160.60001347 14.424 0.029
2456484.58745569 14.456 0.031
2456133.71639878 14.424 0.029
2456477.63061378 14.442 0.03
2456089.7007663 14.397 0.029
2456115.61282453 14.383 0.029
2455434.65834223 14.441 0.031
2456109.64102519 14.428 0.031
2456161.56627288 14.441 0.031
2456020.7677059 14.43 0.031
2456094.67810458 14.388 0.029
2456480.70307838 14.452 0.031
2456476.55561724 14.43 0.031
2455328.75649563 14.453 0.031
2456129.67719471 14.45 0.031
2456477.52743466 14.46 0.031
2456511.61833425 14.464 0.032
2456476.61999909 14.45 0.031
2456742.84715366 14.48 0.032
2456102.58549545 14.432 0.031
2456102.73475181 14.449 0.031
2456127.58678205 14.422 0.031
2456005.8355524 14.449 0.033
2456526.60220779 14.449 0.032
2456510.61628162 14.492 0.034
2457229.74547919 14.454 0.034
2456114.62605421 14.458 0.031
2456464.77626912 14.445 0.031
2455829.59314994 14.473 0.035
2456512.63053775 14.488 0.034
2455844.54941545 14.467 0.033
2456734.80947703 14.496 0.034
2456538.59069138 14.486 0.034
2456789.68879582 14.513 0.036
2456477.57984695 14.487 0.035
2456095.63274054 14.415 0.035
2456106.7700705 14.474 0.037
2456162.64197332 14.451 0.033
2456536.5384378 14.52 0.036
2456537.6098039 14.466 0.035
2456745.89754341 14.496 0.035
2456132.64440217 14.474 0.033
2456790.65793362 14.496 0.035
2456479.56274835 14.495 0.035
2456113.58834037 14.483 0.036
2456125.72347952 14.481 0.036
2455794.69893252 14.47 0.036
2456806.71366909 14.521 0.036
2455858.51018585 14.466 0.035
2456144.6836307 14.431 0.036
2456573.49646966 14.498 0.038
2456804.7066316 14.569 0.069
2457225.505621 14.492 0.037
2457242.60842835 14.418 0.045
2455834.55712109 14.529 0.05
2456479.79998416 14.531 0.045
2456536.58374851 14.516 0.04
2456510.48315386 14.516 0.04
2456146.70396897 14.449 0.043
2456424.88940529 14.589 0.064
2457272.58666747 14.533 0.047
2456563.57868992 14.51 0.052
2456514.70186303 14.645 0.078
