HJD mag emag
2455818.52390016 13.222 0.011
2456160.60001347 13.276 0.01
2456484.58745569 13.279 0.011
2456133.71639878 13.28 0.011
2456477.63061378 13.248 0.01
2456089.7007663 13.245 0.01
2456115.61282453 13.268 0.011
2456109.64102519 13.273 0.011
2456161.56627288 13.228 0.01
2456020.7677059 13.248 0.011
2456094.67810458 13.235 0.011
2456480.70307838 13.242 0.01
2456476.55561724 13.222 0.011
2455328.75649563 13.268 0.011
2456477.52743466 13.274 0.011
2456511.61833425 13.224 0.011
2456476.61999909 13.212 0.011
2456127.58678205 13.258 0.011
2456526.60220779 13.223 0.011
2457229.55223349 13.263 0.012
2456510.61628162 13.237 0.011
2457229.74547919 13.267 0.012
2455829.59314994 13.224 0.011
2456512.63053775 13.228 0.011
2455844.54941545 13.219 0.011
2456734.80947703 13.257 0.012
2456538.59069138 13.24 0.012
2456789.68879582 13.246 0.012
2456477.57984695 13.243 0.011
2456095.63274054 13.248 0.011
2456162.64197332 13.231 0.011
2456537.6098039 13.251 0.012
2456745.89754341 13.229 0.011
2456132.64440217 13.21 0.011
2456790.65793362 13.242 0.012
2456113.58834037 13.197 0.011
2455794.69893252 13.212 0.011
2456806.71366909 13.205 0.012
2455858.51018585 13.201 0.011
2456573.49646966 13.249 0.012
2456804.7066316 13.302 0.013
