HJD mag emag
2455309.7589699 14.189 0.022
2455818.52390016 14.22 0.026
2456160.60001347 14.165 0.023
2456484.58745569 14.131 0.023
2456133.71639878 14.156 0.023
2456477.63061378 14.119 0.022
2456089.7007663 14.144 0.023
2456115.61282453 14.103 0.022
2455434.65834223 14.122 0.023
2456109.64102519 14.14 0.024
2456161.56627288 14.139 0.023
2456020.7677059 14.146 0.024
2456094.67810458 14.126 0.023
2456480.70307838 14.096 0.022
2456476.55561724 14.124 0.024
2455328.75649563 14.127 0.023
2456129.67719471 14.102 0.023
2456477.52743466 14.125 0.023
2456511.61833425 14.091 0.023
2456476.61999909 14.109 0.023
2456742.84715366 14.14 0.024
2456102.58549545 14.121 0.024
2456102.73475181 14.121 0.024
2456127.58678205 14.067 0.023
2456005.8355524 14.109 0.024
2456526.60220779 14.098 0.023
2457229.55223349 14.084 0.024
2456510.61628162 14.072 0.023
2457229.74547919 14.081 0.025
2456114.62605421 14.036 0.022
2456464.77626912 14.084 0.022
2455829.59314994 14.096 0.025
2456512.63053775 14.067 0.023
2455844.54941545 14.076 0.024
2456734.80947703 14.028 0.023
2456538.59069138 14.049 0.023
2456789.68879582 14.029 0.023
2456477.57984695 14.042 0.023
2456095.63274054 14.035 0.023
2456536.5384378 14.048 0.023
2456537.6098039 14.039 0.024
2456132.64440217 14.084 0.023
2456125.72347952 14.03 0.023
2455858.51018585 14.045 0.024
2456144.6836307 13.982 0.024
2456804.7066316 14.131 0.045
2457273.56285804 14.045 0.024
