HJD mag emag
2455818.52390016 14.492 0.032
2456160.60001347 14.4 0.028
2456484.58745569 14.487 0.032
2456133.71639878 14.495 0.031
2456089.7007663 14.552 0.033
2456115.61282453 14.408 0.029
2455434.65834223 14.518 0.033
2456161.56627288 14.402 0.029
2456020.7677059 14.452 0.031
2456476.55561724 14.594 0.036
2455328.75649563 14.482 0.032
2456129.67719471 14.501 0.032
2456477.52743466 14.529 0.033
2456476.61999909 14.564 0.034
2456742.84715366 14.61 0.036
2456102.58549545 14.497 0.033
2456102.73475181 14.455 0.031
2456005.8355524 14.416 0.031
2456526.60220779 14.646 0.038
2457229.55223349 14.569 0.037
2457229.74547919 14.574 0.038
2456114.62605421 14.465 0.031
2456464.77626912 14.641 0.037
2456512.63053775 14.544 0.035
2455844.54941545 14.4 0.031
2456538.59069138 14.523 0.035
2456477.57984695 14.548 0.037
2456095.63274054 14.545 0.039
2456106.7700705 14.431 0.036
2456536.5384378 14.489 0.034
2456537.6098039 14.521 0.036
2456745.89754341 14.607 0.038
2456132.64440217 14.511 0.034
2456790.65793362 14.641 0.04
2456479.56274835 14.574 0.037
2456113.58834037 14.44 0.034
2456125.72347952 14.551 0.037
2456806.71366909 14.523 0.036
2455858.51018585 14.501 0.037
2456144.6836307 14.559 0.04
2457242.60842835 14.329 0.042
2455834.55712109 14.538 0.051
2456536.58374851 14.508 0.04
2456510.48315386 14.503 0.039
2456146.70396897 14.606 0.049
2456479.70592536 14.547 0.041
