HJD mag emag
2455309.7589699 13.99 0.018
2455818.52390016 13.838 0.018
2456484.58745569 13.905 0.019
2456133.71639878 13.862 0.017
2456477.63061378 13.934 0.018
2456089.7007663 13.89 0.018
2456115.61282453 13.882 0.018
2455434.65834223 13.855 0.018
2456109.64102519 13.872 0.018
2456020.7677059 13.915 0.019
2456094.67810458 13.906 0.019
2456480.70307838 13.862 0.018
2456476.55561724 13.891 0.019
2455328.75649563 13.867 0.018
2456129.67719471 13.831 0.018
2456477.52743466 13.897 0.019
2456511.61833425 13.84 0.018
2456476.61999909 14.081 0.022
2456742.84715366 13.886 0.019
2456102.58549545 13.918 0.019
2456127.58678205 13.896 0.019
2456005.8355524 13.94 0.02
2456526.60220779 13.845 0.018
2457229.55223349 13.878 0.02
2456510.61628162 13.835 0.019
2457229.74547919 13.933 0.022
2456114.62605421 13.837 0.018
2456464.77626912 13.813 0.018
2455829.59314994 13.846 0.02
2456512.63053775 13.858 0.019
2455844.54941545 13.837 0.019
2456734.80947703 13.864 0.02
2456538.59069138 13.825 0.019
2456789.68879582 13.86 0.02
2456095.63274054 13.89 0.019
2456106.7700705 13.841 0.019
2456162.64197332 13.804 0.018
2456536.5384378 13.84 0.019
2456537.6098039 13.805 0.019
2456745.89754341 13.841 0.019
2456132.64440217 13.84 0.019
2456790.65793362 13.81 0.019
2456479.56274835 13.845 0.02
2456113.58834037 13.825 0.019
2455794.69893252 13.806 0.019
2456144.6836307 13.778 0.02
2457273.56285804 13.748 0.019
