HJD mag emag
2455309.7589699 14.27 0.024
2455818.52390016 14.216 0.025
2456160.60001347 14.188 0.023
2456484.58745569 14.245 0.025
2456133.71639878 14.206 0.024
2456477.63061378 14.135 0.022
2456089.7007663 14.131 0.023
2456115.61282453 14.179 0.023
2455434.65834223 14.167 0.024
2456109.64102519 14.122 0.023
2456161.56627288 14.193 0.024
2456020.7677059 14.212 0.025
2456094.67810458 14.126 0.023
2456480.70307838 14.23 0.025
2456476.55561724 14.245 0.026
2455328.75649563 14.228 0.025
2456129.67719471 14.212 0.025
2456477.52743466 14.253 0.026
2456511.61833425 14.231 0.026
2456476.61999909 14.23 0.025
2456742.84715366 14.236 0.026
2456102.58549545 14.234 0.026
2456102.73475181 14.201 0.025
2456127.58678205 14.121 0.024
2456005.8355524 14.22 0.026
2456526.60220779 14.227 0.026
2457229.55223349 14.247 0.028
2456510.61628162 14.226 0.026
2456114.62605421 14.112 0.023
2456464.77626912 14.18 0.025
2455829.59314994 14.212 0.027
2456512.63053775 14.203 0.026
2455844.54941545 14.216 0.026
2456734.80947703 14.238 0.027
2456538.59069138 14.213 0.027
2456789.68879582 14.263 0.028
2456477.57984695 14.276 0.029
2456095.63274054 14.222 0.03
2456106.7700705 14.164 0.028
2456536.5384378 14.213 0.027
2456537.6098039 14.242 0.028
2456745.89754341 14.129 0.025
2456132.64440217 14.198 0.026
2456790.65793362 14.274 0.029
2456479.56274835 14.279 0.029
2456113.58834037 14.242 0.029
2456125.72347952 14.188 0.027
2455794.69893252 14.188 0.028
2456806.71366909 14.256 0.029
2455858.51018585 14.23 0.029
2456573.49646966 14.212 0.029
2456804.7066316 14.389 0.058
2457273.56285804 14.178 0.029
2457242.60842835 14.08 0.033
2455834.55712109 14.237 0.038
2456536.58374851 14.217 0.031
2456510.48315386 14.251 0.031
2456146.70396897 14.219 0.035
2456479.70592536 14.271 0.032
2456563.57868992 14.215 0.04
