HJD mag emag
2455309.7589699 14.82 0.039
2455818.52390016 14.769 0.042
2456160.60001347 14.705 0.036
2456484.58745569 14.784 0.041
2456133.71639878 14.745 0.038
2456477.63061378 14.804 0.04
2456089.7007663 14.698 0.037
2455434.65834223 14.789 0.042
2456109.64102519 14.735 0.039
2456161.56627288 14.683 0.037
2456020.7677059 14.811 0.043
2456094.67810458 14.723 0.039
2456476.55561724 14.812 0.043
2455328.75649563 14.808 0.043
2456477.52743466 14.812 0.042
2456476.61999909 14.843 0.046
2456742.84715366 14.834 0.044
2456102.58549545 14.718 0.04
2456127.58678205 14.807 0.044
2456005.8355524 14.837 0.045
2457229.55223349 14.82 0.046
2456510.61628162 14.711 0.041
2456114.62605421 14.77 0.042
2455829.59314994 14.763 0.045
2456512.63053775 14.736 0.042
2455844.54941545 14.802 0.045
2456734.80947703 14.856 0.048
2456538.59069138 14.792 0.045
2456789.68879582 14.83 0.048
2456477.57984695 14.789 0.043
2456095.63274054 14.753 0.041
2456106.7700705 14.757 0.042
2456536.5384378 14.751 0.044
2456745.89754341 14.812 0.046
2456790.65793362 14.809 0.046
2456479.56274835 14.845 0.05
2456125.72347952 14.808 0.049
2455794.69893252 14.817 0.046
2456806.71366909 14.826 0.049
2455858.51018585 14.815 0.047
2456144.6836307 14.795 0.05
2456804.7066316 14.872 0.051
2457225.505621 14.851 0.051
2457273.56285804 14.687 0.046
2455834.55712109 14.825 0.055
2456510.48315386 14.889 0.058
2456146.70396897 14.757 0.047
2456424.88940529 14.737 0.049
2456563.57868992 14.692 0.053
