HJD mag emag
2455818.52390016 12.573 0.01
2456484.58745569 12.575 0.01
2456133.71639878 12.551 0.01
2456477.63061378 12.577 0.01
2456109.64102519 12.573 0.01
2456094.67810458 12.566 0.01
2456476.55561724 12.574 0.01
2455328.75649563 12.491 0.01
2456477.52743466 12.585 0.01
2456511.61833425 12.626 0.01
2456476.61999909 12.569 0.01
2456005.8355524 12.565 0.01
2456114.62605421 12.556 0.01
2456464.77626912 12.492 0.01
2455829.59314994 12.492 0.01
2456095.63274054 12.45 0.01
2456106.7700705 12.462 0.01
2456536.5384378 12.469 0.01
2456745.89754341 12.487 0.01
2456479.56274835 12.483 0.01
2456125.72347952 12.46 0.01
2455794.69893252 12.491 0.01
2456806.71366909 12.48 0.01
2455858.51018585 12.474 0.01
2456144.6836307 12.475 0.01
2457225.505621 12.483 0.01
2457242.60842835 12.525 0.01
2455834.55712109 12.454 0.01
2456479.79998416 12.467 0.01
2456510.48315386 12.473 0.01
2456146.70396897 12.43 0.01
2456424.88940529 12.445 0.01
2456479.70592536 12.479 0.01
2456563.57868992 12.474 0.01
2456514.70186303 12.383 0.013
