HJD mag emag
2455309.7589699 15.62 0.081
2455818.52390016 15.655 0.093
2456160.60001347 15.588 0.081
2456484.58745569 15.581 0.085
2456133.71639878 15.601 0.084
2456477.63061378 15.577 0.082
2456089.7007663 15.568 0.082
2456115.61282453 15.601 0.084
2455434.65834223 15.668 0.093
2456109.64102519 15.599 0.087
2456161.56627288 15.658 0.09
2456020.7677059 15.6 0.088
2456094.67810458 15.622 0.089
2456480.70307838 15.601 0.085
2456476.55561724 15.712 0.098
2455328.75649563 15.652 0.093
2456129.67719471 15.673 0.091
2456477.52743466 15.651 0.091
2456511.61833425 15.739 0.101
2456476.61999909 15.689 0.099
2456742.84715366 15.667 0.095
2456102.58549545 15.682 0.095
2456102.73475181 15.715 0.099
2456127.58678205 15.515 0.082
2456005.8355524 15.678 0.098
2456526.60220779 15.641 0.094
2457229.55223349 15.633 0.096
2456510.61628162 15.688 0.1
2457229.74547919 15.791 0.115
2456114.62605421 15.63 0.09
2456464.77626912 15.543 0.084
2455829.59314994 15.653 0.1
2456512.63053775 15.725 0.104
2455844.54941545 15.61 0.093
2456734.80947703 15.85 0.116
2456538.59069138 15.699 0.104
2456789.68879582 15.758 0.111
2456477.57984695 15.625 0.094
2456095.63274054 15.688 0.103
2456106.7700705 15.724 0.102
2456162.64197332 15.741 0.106
2456536.5384378 15.816 0.114
2456537.6098039 15.775 0.111
2456745.89754341 15.856 0.12
2456132.64440217 15.657 0.097
2456790.65793362 15.697 0.103
2456479.56274835 15.809 0.121
2456113.58834037 15.697 0.103
2456125.72347952 15.939 0.133
2455794.69893252 15.723 0.107
2456806.71366909 15.725 0.109
2455858.51018585 15.785 0.115
2456144.6836307 15.752 0.12
2456573.49646966 15.796 0.122
2456804.7066316 15.661 0.113
2457225.505621 15.852 0.125
2457273.56285804 15.801 0.122
2457242.60842835 16.26 0.219
2455834.55712109 15.933 0.155
2456479.79998416 15.965 0.152
2456536.58374851 16.021 0.164
2456510.48315386 15.963 0.152
2456146.70396897 15.92 0.146
2456424.88940529 15.961 0.158
2456479.70592536 15.8 0.125
2457272.58666747 16.161 0.204
2456563.57868992 16.158 0.201
