HJD mag emag
2455309.7589699 12.946 0.01
2455818.52390016 12.961 0.01
2456484.58745569 12.897 0.01
2456133.71639878 12.946 0.01
2456477.63061378 12.881 0.01
2456089.7007663 12.908 0.01
2456115.61282453 12.892 0.01
2456109.64102519 12.895 0.01
2456161.56627288 12.966 0.01
2456020.7677059 12.909 0.01
2456094.67810458 12.852 0.01
2456476.55561724 12.919 0.01
2455328.75649563 12.929 0.01
2456129.67719471 12.965 0.01
2456477.52743466 12.848 0.01
2456511.61833425 12.945 0.01
2456476.61999909 12.831 0.01
2456742.84715366 12.897 0.01
2456102.58549545 12.914 0.01
2456127.58678205 12.842 0.01
2456005.8355524 12.913 0.01
2456526.60220779 12.908 0.01
2457229.55223349 12.838 0.01
2456510.61628162 12.92 0.01
2457229.74547919 12.92 0.01
2456114.62605421 12.82 0.01
2456464.77626912 12.913 0.01
2455829.59314994 12.813 0.01
2455844.54941545 12.808 0.01
2456789.68879582 12.84 0.01
2456095.63274054 12.789 0.01
2456106.7700705 12.928 0.01
2456162.64197332 12.831 0.01
2456536.5384378 12.883 0.01
2456537.6098039 12.899 0.01
2456745.89754341 12.759 0.01
2456132.64440217 12.936 0.01
2456804.7066316 12.864 0.01
