HJD mag emag
2455309.7589699 14.886 0.041
2455818.52390016 14.778 0.042
2456160.60001347 14.814 0.04
2456484.58745569 14.781 0.041
2456133.71639878 14.867 0.043
2456477.63061378 14.803 0.04
2456089.7007663 14.783 0.04
2456115.61282453 14.803 0.04
2455434.65834223 14.816 0.043
2456109.64102519 14.752 0.04
2456161.56627288 14.758 0.04
2456020.7677059 14.796 0.042
2456094.67810458 14.787 0.041
2456480.70307838 14.819 0.041
2456476.55561724 14.74 0.04
2455328.75649563 14.82 0.044
2456129.67719471 14.778 0.041
2456477.52743466 14.732 0.039
2456511.61833425 14.779 0.042
2456476.61999909 14.726 0.041
2456742.84715366 14.8 0.042
2456102.58549545 14.811 0.043
2456102.73475181 14.797 0.042
2456127.58678205 14.755 0.042
2456005.8355524 14.775 0.043
2456526.60220779 14.788 0.043
2457229.55223349 14.735 0.043
2456510.61628162 14.747 0.042
2457229.74547919 14.845 0.049
2456512.63053775 14.711 0.041
2455844.54941545 14.757 0.043
2456538.59069138 14.666 0.04
2456477.57984695 14.724 0.041
2456095.63274054 14.772 0.042
2456106.7700705 14.772 0.043
2456804.7066316 14.74 0.045
