HJD mag emag
2455309.7589699 14.96 0.045
2456160.60001347 14.932 0.045
2456484.58745569 14.915 0.047
2456477.63061378 14.921 0.045
2456089.7007663 14.883 0.045
2456115.61282453 14.881 0.045
2455434.65834223 14.935 0.048
2456109.64102519 14.87 0.046
2456161.56627288 14.9 0.046
2456020.7677059 14.885 0.047
2456094.67810458 14.912 0.047
2456480.70307838 14.914 0.046
2456476.55561724 14.905 0.048
2455328.75649563 14.936 0.049
2456129.67719471 14.894 0.046
2456477.52743466 14.907 0.047
2456511.61833425 14.926 0.05
2456476.61999909 14.916 0.049
2456742.84715366 14.927 0.048
2456102.58549545 14.882 0.047
2456102.73475181 14.917 0.048
2456005.8355524 14.903 0.049
2456526.60220779 14.944 0.051
2457229.55223349 14.943 0.052
2456510.61628162 14.931 0.051
2457229.74547919 14.939 0.053
2456114.62605421 14.882 0.047
2456464.77626912 14.953 0.05
2455829.59314994 14.98 0.056
2456512.63053775 14.945 0.052
2455844.54941545 14.946 0.053
2456734.80947703 14.954 0.053
2456538.59069138 14.948 0.053
2456789.68879582 14.896 0.051
2456477.57984695 14.917 0.05
2456095.63274054 14.931 0.051
2456106.7700705 14.923 0.054
2456162.64197332 14.92 0.051
2456536.5384378 14.952 0.053
2456537.6098039 14.966 0.055
2456745.89754341 14.913 0.052
2456132.64440217 14.899 0.049
2456790.65793362 14.979 0.055
2456479.56274835 14.923 0.054
2456113.58834037 14.941 0.053
2456125.72347952 14.932 0.053
2455794.69893252 14.971 0.056
2456806.71366909 14.968 0.057
2455858.51018585 14.96 0.055
2456144.6836307 14.892 0.054
2456573.49646966 14.95 0.057
2456804.7066316 14.95 0.073
2457225.505621 14.954 0.057
2457273.56285804 14.97 0.058
2457242.60842835 14.964 0.071
2455834.55712109 15.022 0.07
2456479.79998416 14.988 0.066
2456510.48315386 14.926 0.061
2456146.70396897 14.985 0.067
2456424.88940529 14.941 0.072
2456479.70592536 14.909 0.062
2457272.58666747 14.994 0.071
2456563.57868992 14.953 0.074
