HJD mag emag
2455309.7589699 13.942 0.018
2455818.52390016 13.044 0.01
2456160.60001347 13.045 0.01
2456484.58745569 13.029 0.01
2456133.71639878 13.03 0.01
2456477.63061378 13.019 0.01
2456089.7007663 13.022 0.01
2456115.61282453 13.017 0.01
2455434.65834223 13.049 0.01
2456109.64102519 13.03 0.01
2456161.56627288 13.04 0.01
2456020.7677059 13.071 0.01
2456094.67810458 13.034 0.01
2456480.70307838 13.037 0.01
2456476.55561724 13.029 0.01
2455328.75649563 13.057 0.01
2456129.67719471 13.022 0.01
2456477.52743466 13.02 0.01
2456511.61833425 13.04 0.01
2456476.61999909 13.025 0.01
2456742.84715366 13.041 0.01
2456102.58549545 13.046 0.01
2456102.73475181 13.019 0.01
2456127.58678205 13.03 0.01
2456005.8355524 13.074 0.01
2456526.60220779 13.051 0.01
2457229.55223349 12.982 0.01
2456510.61628162 13.02 0.01
2457229.74547919 12.948 0.01
2456114.62605421 12.999 0.01
2456464.77626912 13.023 0.01
2455829.59314994 12.998 0.01
2456512.63053775 13.036 0.01
2455844.54941545 12.995 0.01
2456734.80947703 13.034 0.01
2456538.59069138 13.001 0.01
2456789.68879582 13.005 0.01
2456477.57984695 13.01 0.01
2456095.63274054 12.983 0.01
2456106.7700705 12.935 0.01
2456162.64197332 13.017 0.01
2456536.5384378 13.036 0.01
2456537.6098039 12.975 0.01
2456745.89754341 12.986 0.01
2456132.64440217 13.034 0.01
2456790.65793362 13.016 0.01
2456479.56274835 13.008 0.01
2456113.58834037 12.985 0.01
2456125.72347952 12.983 0.01
2455794.69893252 12.977 0.01
2456806.71366909 12.977 0.01
2456144.6836307 12.98 0.01
2456573.49646966 12.992 0.01
2456804.7066316 13.003 0.016
2457225.505621 12.996 0.01
2457273.56285804 12.948 0.01
2457242.60842835 12.755 0.011
2455834.55712109 12.842 0.01
