HJD mag emag
2455309.7589699 13.649 0.014
2455818.52390016 13.576 0.014
2456160.60001347 13.663 0.014
2456484.58745569 13.758 0.016
2456133.71639878 13.576 0.014
2456477.63061378 13.664 0.014
2456089.7007663 13.704 0.015
2456115.61282453 13.633 0.014
2455434.65834223 13.541 0.014
2456109.64102519 13.537 0.014
2456161.56627288 13.681 0.015
2456020.7677059 13.551 0.014
2456094.67810458 13.549 0.014
2456480.70307838 13.578 0.014
2456476.55561724 13.766 0.017
2455328.75649563 13.558 0.014
2456129.67719471 13.685 0.015
2456477.52743466 13.661 0.015
2456511.61833425 13.566 0.014
2456476.61999909 13.8 0.018
2456742.84715366 13.778 0.017
2456102.58549545 13.549 0.014
2456102.73475181 13.583 0.014
2456127.58678205 13.595 0.015
2456005.8355524 13.532 0.014
2456526.60220779 13.58 0.015
2457229.55223349 13.552 0.015
2456510.61628162 13.577 0.015
2457229.74547919 13.596 0.016
2456114.62605421 13.663 0.016
2456464.77626912 13.575 0.014
2455829.59314994 13.636 0.016
2456512.63053775 13.629 0.016
2455844.54941545 13.586 0.015
2456734.80947703 13.786 0.018
2456789.68879582 13.666 0.017
2456477.57984695 13.669 0.016
2456095.63274054 13.581 0.015
2456106.7700705 13.689 0.016
2456162.64197332 13.701 0.017
2456536.5384378 13.641 0.016
2456537.6098039 13.584 0.015
2456745.89754341 13.575 0.015
2456132.64440217 13.646 0.016
2456790.65793362 13.714 0.018
2455794.69893252 13.573 0.015
2456806.71366909 13.706 0.018
2456144.6836307 13.73 0.019
2456573.49646966 13.768 0.019
2456804.7066316 13.645 0.017
2457225.505621 13.647 0.017
2455834.55712109 13.643 0.019
2456479.79998416 13.601 0.019
2457272.58666747 13.721 0.022
2456563.57868992 13.678 0.022
2456514.70186303 13.589 0.04
