HJD mag emag
2455818.52390016 14.216 0.026
2456160.60001347 14.139 0.022
2456477.63061378 14.342 0.027
2456115.61282453 14.345 0.027
2455434.65834223 14.197 0.025
2456109.64102519 14.169 0.024
2456094.67810458 14.113 0.023
2456480.70307838 14.131 0.023
2455328.75649563 14.127 0.024
2456129.67719471 14.237 0.025
2456511.61833425 14.143 0.024
2456742.84715366 14.197 0.025
2456102.73475181 14.216 0.025
2457229.74547919 14.108 0.025
2455844.54941545 14.111 0.025
2456477.57984695 14.178 0.028
2456162.64197332 14.107 0.024
2456479.56274835 14.119 0.025
2456113.58834037 14.083 0.025
2456125.72347952 14.243 0.029
2455794.69893252 14.075 0.026
2456806.71366909 14.137 0.026
2457273.56285804 14.116 0.027
