HJD mag emag
2455309.7589699 13.613 0.013
2455818.52390016 13.493 0.013
2456160.60001347 13.501 0.013
2456484.58745569 13.526 0.013
2456133.71639878 13.533 0.013
2456477.63061378 13.514 0.013
2456089.7007663 13.519 0.013
2456115.61282453 13.519 0.013
2455434.65834223 13.491 0.013
2456109.64102519 13.496 0.013
2456161.56627288 13.476 0.013
2456020.7677059 13.543 0.014
2456094.67810458 13.504 0.013
2456480.70307838 13.497 0.013
2456476.55561724 13.53 0.014
2455328.75649563 13.55 0.014
2456129.67719471 13.467 0.013
2456477.52743466 13.523 0.013
2456511.61833425 13.47 0.013
2456476.61999909 13.458 0.013
2456742.84715366 13.534 0.014
2456102.58549545 13.522 0.014
2456102.73475181 13.474 0.013
2456127.58678205 13.506 0.014
2456005.8355524 13.505 0.014
2456526.60220779 13.461 0.013
2457229.55223349 13.485 0.014
2456510.61628162 13.445 0.013
2457229.74547919 13.51 0.015
2456114.62605421 13.415 0.013
2456464.77626912 13.429 0.013
2456512.63053775 13.435 0.013
2455844.54941545 13.484 0.014
2456734.80947703 13.437 0.014
2456538.59069138 13.402 0.013
2456789.68879582 13.438 0.014
2456477.57984695 13.456 0.013
2456095.63274054 13.499 0.013
2456106.7700705 13.458 0.013
2456162.64197332 13.386 0.013
2456536.5384378 13.413 0.013
2456537.6098039 13.42 0.013
2456745.89754341 13.418 0.013
2456132.64440217 13.428 0.013
2456790.65793362 13.444 0.014
2456113.58834037 13.386 0.013
2456806.71366909 13.383 0.013
2456804.7066316 13.478 0.015
