HJD mag emag
2456160.60001347 12.613 0.01
2456484.58745569 12.574 0.01
2456133.71639878 12.593 0.01
2456477.63061378 12.757 0.01
2456089.7007663 12.568 0.01
2456115.61282453 12.552 0.01
2456109.64102519 12.604 0.01
2456161.56627288 12.588 0.01
2456094.67810458 12.596 0.01
2456480.70307838 12.571 0.01
2456476.55561724 12.71 0.01
2456129.67719471 12.572 0.01
2456477.52743466 12.566 0.01
2456511.61833425 12.626 0.01
2456476.61999909 12.969 0.01
2456742.84715366 12.888 0.01
2456102.58549545 12.684 0.01
2456102.73475181 12.612 0.01
2456127.58678205 12.536 0.01
2456526.60220779 12.603 0.01
2457229.55223349 12.665 0.01
2456510.61628162 12.626 0.01
2457229.74547919 12.586 0.01
2456114.62605421 12.556 0.01
2456464.77626912 12.546 0.01
2455829.59314994 12.551 0.01
2456512.63053775 12.627 0.01
2456734.80947703 12.737 0.01
2456538.59069138 12.57 0.01
2456789.68879582 12.669 0.01
2456477.57984695 12.645 0.01
2456095.63274054 12.642 0.01
2456106.7700705 12.553 0.01
2456162.64197332 12.69 0.01
2456536.5384378 12.72 0.01
2456537.6098039 12.586 0.01
2456745.89754341 12.575 0.01
2456132.64440217 12.986 0.01
2456790.65793362 12.586 0.01
2456113.58834037 12.585 0.01
2456125.72347952 12.548 0.01
2455794.69893252 12.587 0.01
2456806.71366909 12.55 0.01
2455858.51018585 12.591 0.01
2456144.6836307 12.561 0.01
2456573.49646966 12.483 0.01
2456804.7066316 12.523 0.01
2457225.505621 12.954 0.01
2457273.56285804 12.548 0.01
2457242.60842835 13.183 0.015
2456479.79998416 12.59 0.01
2456510.48315386 12.655 0.01
2456146.70396897 12.67 0.01
2456424.88940529 12.375 0.01
2456479.70592536 12.554 0.01
2456563.57868992 12.53 0.01
2456514.70186303 12.413 0.014
