HJD mag emag
2455309.7589699 15.115 0.051
2455818.52390016 15.004 0.051
2456160.60001347 15.021 0.048
2456484.58745569 15.084 0.053
2456133.71639878 15.01 0.049
2456477.63061378 15.047 0.05
2456089.7007663 15.026 0.049
2456115.61282453 15.018 0.049
2455434.65834223 15.004 0.051
2456109.64102519 15.069 0.053
2456161.56627288 15 0.05
2456020.7677059 15.015 0.051
2456094.67810458 15.087 0.054
2456480.70307838 14.992 0.048
2456476.55561724 15.065 0.054
2455328.75649563 15.122 0.057
2456477.52743466 15.08 0.054
2456511.61833425 15.042 0.053
2456476.61999909 15.066 0.056
2456742.84715366 15.077 0.054
2456102.58549545 15.04 0.053
2456102.73475181 15.014 0.051
2456127.58678205 15.049 0.054
2456005.8355524 15.123 0.058
2456526.60220779 15.03 0.053
2457229.55223349 15.086 0.058
2456510.61628162 15.047 0.055
2457229.74547919 15.128 0.063
2456114.62605421 15.046 0.054
2456464.77626912 15.071 0.055
2455829.59314994 15.072 0.059
2455844.54941545 15.088 0.058
2456734.80947703 15.085 0.059
2456538.59069138 15.096 0.059
2456789.68879582 15.151 0.063
2456477.57984695 15.093 0.057
2456095.63274054 15.104 0.056
2456106.7700705 15.027 0.053
2456162.64197332 15.049 0.056
2456536.5384378 15.057 0.057
2456537.6098039 15.062 0.058
2456745.89754341 15.191 0.065
2456132.64440217 15.016 0.054
2456790.65793362 15.099 0.06
2456479.56274835 15.088 0.062
2456113.58834037 15.059 0.057
2456125.72347952 15.073 0.062
2455794.69893252 15.022 0.056
2456806.71366909 15.074 0.061
2455858.51018585 15.053 0.058
2456144.6836307 15.1 0.065
2456573.49646966 15.116 0.064
2456804.7066316 15.146 0.065
2457225.505621 15.113 0.064
2457273.56285804 15.184 0.071
2457242.60842835 15.159 0.083
2455834.55712109 15.114 0.071
2456479.79998416 15.212 0.079
2456536.58374851 15.14 0.073
2456510.48315386 15.123 0.071
2456146.70396897 15.13 0.066
2456424.88940529 15.128 0.07
2457272.58666747 15.132 0.078
2456563.57868992 15.146 0.079
