HJD mag emag
2455309.7589699 14.858 0.041
2456160.60001347 14.807 0.04
2456484.58745569 14.809 0.043
2456089.7007663 14.765 0.04
2456115.61282453 14.771 0.04
2455434.65834223 14.837 0.044
2456161.56627288 14.827 0.043
2456020.7677059 14.841 0.045
2456094.67810458 14.772 0.042
2456480.70307838 14.807 0.042
2456476.55561724 14.791 0.044
2455328.75649563 14.82 0.044
2456129.67719471 14.749 0.041
2456477.52743466 14.836 0.044
2456511.61833425 14.842 0.046
2456476.61999909 14.797 0.046
2456742.84715366 14.793 0.044
2456102.73475181 14.828 0.046
2456127.58678205 14.809 0.045
2456005.8355524 14.837 0.046
2456526.60220779 14.835 0.046
2457229.55223349 14.864 0.048
2456510.61628162 14.841 0.047
2457229.74547919 14.867 0.05
2456114.62605421 14.778 0.042
2455829.59314994 14.803 0.047
2456512.63053775 14.831 0.047
2455844.54941545 14.848 0.047
2456734.80947703 14.857 0.049
2456789.68879582 14.796 0.046
2456095.63274054 14.757 0.045
2456106.7700705 14.782 0.045
2456162.64197332 14.793 0.046
2456536.5384378 14.856 0.048
2456745.89754341 14.833 0.049
2456132.64440217 14.827 0.047
2456790.65793362 14.836 0.048
2456113.58834037 14.768 0.046
2456125.72347952 14.836 0.05
2456804.7066316 14.88 0.059
2457273.56285804 14.852 0.053
2456424.88940529 14.792 0.057
