HJD mag emag
2455309.7589699 16.08 0.121
2455818.52390016 16.087 0.135
2456160.60001347 16.005 0.117
2456484.58745569 16.3 0.158
2456133.71639878 16.142 0.136
2456477.63061378 15.94 0.114
2456089.7007663 16.034 0.124
2456115.61282453 15.955 0.115
2455434.65834223 16.18 0.144
2456109.64102519 16.127 0.139
2456161.56627288 16.091 0.132
2456020.7677059 16.391 0.176
2456094.67810458 15.994 0.124
2456480.70307838 16.297 0.157
2456476.55561724 16.277 0.162
2455328.75649563 16.15 0.142
2456129.67719471 15.919 0.115
2456477.52743466 16.43 0.18
2456511.61833425 16.251 0.157
2456476.61999909 16.223 0.16
2456742.84715366 16.122 0.141
2456102.58549545 16.038 0.131
2456102.73475181 16.307 0.167
2456127.58678205 16.011 0.129
2456005.8355524 16.063 0.136
2456526.60220779 16.116 0.142
2457229.55223349 16.365 0.179
2456510.61628162 16.258 0.163
2457229.74547919 16.228 0.166
2456114.62605421 16.175 0.144
2456464.77626912 16.203 0.151
2455829.59314994 16.336 0.18
2456512.63053775 16.386 0.184
2455844.54941545 16.115 0.142
2456734.80947703 16.357 0.184
2456538.59069138 16.338 0.176
2456789.68879582 16.299 0.172
2456477.57984695 16.364 0.178
2456095.63274054 16.191 0.16
2456106.7700705 16.115 0.146
2456162.64197332 16.18 0.156
2456536.5384378 16.312 0.173
2456537.6098039 16.231 0.164
2456745.89754341 16.225 0.167
2456132.64440217 16.033 0.137
2456790.65793362 16.357 0.181
2456479.56274835 16.437 0.21
2456113.58834037 15.897 0.125
2456125.72347952 16.183 0.164
2455794.69893252 16 0.137
2456806.71366909 16.156 0.151
2455858.51018585 16.207 0.165
2456144.6836307 16.531 0.232
2456573.49646966 16.388 0.203
2456804.7066316 16.119 0.174
2457225.505621 16.348 0.189
2457273.56285804 16.189 0.17
2455834.55712109 16.667 0.285
2456479.79998416 16.283 0.198
2456536.58374851 16.597 0.272
2456510.48315386 16.481 0.233
2456146.70396897 16.431 0.234
2456424.88940529 16.433 0.238
2456479.70592536 16.354 0.205
