HJD mag emag
2455309.7589699 14.339 0.026
2455818.52390016 14.349 0.029
2456160.60001347 14.313 0.026
2456484.58745569 14.28 0.027
2456133.71639878 14.344 0.028
2456477.63061378 14.309 0.026
2456089.7007663 14.296 0.027
2456115.61282453 14.327 0.027
2455434.65834223 14.233 0.026
2456109.64102519 14.34 0.029
2456161.56627288 14.359 0.029
2456020.7677059 14.266 0.027
2456094.67810458 14.282 0.027
2456480.70307838 14.329 0.028
2456476.55561724 14.294 0.028
2455328.75649563 14.309 0.028
2456129.67719471 14.346 0.028
2456477.52743466 14.326 0.028
2456511.61833425 14.277 0.028
2456476.61999909 14.324 0.028
2456102.58549545 14.314 0.029
2456127.58678205 14.308 0.029
2456526.60220779 14.355 0.029
2456510.61628162 14.241 0.027
2457229.74547919 14.215 0.028
2456114.62605421 14.263 0.027
2456464.77626912 14.325 0.028
2455829.59314994 14.299 0.03
2456512.63053775 14.271 0.028
2455844.54941545 14.323 0.03
2456734.80947703 14.278 0.03
2456538.59069138 14.296 0.029
2456789.68879582 14.355 0.032
2456477.57984695 14.318 0.03
2456095.63274054 14.243 0.029
2456106.7700705 14.308 0.034
2456162.64197332 14.294 0.03
2456536.5384378 14.337 0.03
2456537.6098039 14.353 0.031
2456745.89754341 14.294 0.03
2456132.64440217 14.341 0.03
2456790.65793362 14.33 0.032
2456479.56274835 14.31 0.029
2456113.58834037 14.296 0.03
2456125.72347952 14.317 0.03
2455794.69893252 14.358 0.033
2456806.71366909 14.271 0.031
2455858.51018585 14.364 0.033
2456144.6836307 14.413 0.037
2456573.49646966 14.285 0.031
2456804.7066316 14.321 0.054
2457225.505621 14.254 0.033
2457273.56285804 14.202 0.029
2455834.55712109 14.254 0.031
2456479.79998416 14.297 0.034
2456536.58374851 14.275 0.034
2456510.48315386 14.328 0.034
2456146.70396897 14.329 0.048
2457272.58666747 14.185 0.035
2456563.57868992 14.269 0.044
