HJD mag emag
2455309.7589699 12.993 0.01
2455818.52390016 12.927 0.01
2456160.60001347 12.948 0.01
2456484.58745569 12.951 0.01
2456133.71639878 12.956 0.01
2456477.63061378 12.958 0.01
2456089.7007663 12.981 0.01
2456115.61282453 12.992 0.01
2455434.65834223 12.944 0.01
2456109.64102519 12.946 0.01
2456161.56627288 12.924 0.01
2456020.7677059 12.968 0.01
2456094.67810458 12.993 0.01
2456480.70307838 12.939 0.01
2456476.55561724 12.948 0.01
2455328.75649563 12.97 0.01
2456129.67719471 12.952 0.01
2456477.52743466 12.933 0.01
2456511.61833425 12.932 0.01
2456476.61999909 12.935 0.01
2456742.84715366 12.932 0.01
2456102.58549545 12.946 0.01
2456102.73475181 12.894 0.01
2456127.58678205 12.952 0.01
2456005.8355524 12.928 0.01
2456526.60220779 12.934 0.01
2457229.55223349 12.922 0.01
2456510.61628162 12.92 0.01
2457229.74547919 12.956 0.01
2456114.62605421 12.9 0.01
2456464.77626912 12.892 0.01
2455829.59314994 12.894 0.01
2456512.63053775 12.905 0.01
2455844.54941545 12.934 0.01
2456734.80947703 12.927 0.01
2456538.59069138 12.891 0.01
2456789.68879582 12.874 0.01
2456477.57984695 12.85 0.01
2456095.63274054 12.853 0.01
2456106.7700705 12.875 0.01
2456162.64197332 12.878 0.01
2456536.5384378 12.873 0.01
2456537.6098039 12.888 0.01
2456745.89754341 12.869 0.01
2456790.65793362 12.887 0.01
2456479.56274835 12.844 0.01
2456113.58834037 12.875 0.01
2456125.72347952 12.836 0.01
2455794.69893252 12.863 0.01
2456806.71366909 12.846 0.01
2455858.51018585 12.855 0.01
2456804.7066316 12.929 0.011
2457225.505621 12.844 0.01
2457273.56285804 12.857 0.01
2456479.70592536 12.801 0.01
