HJD mag emag
2455818.52390016 12.134 0.01
2456160.60001347 12.128 0.01
2456133.71639878 12.095 0.01
2456477.63061378 12.078 0.01
2456089.7007663 12.085 0.01
2456115.61282453 12.074 0.01
2456109.64102519 12.058 0.01
2456161.56627288 12.021 0.01
2456020.7677059 12.088 0.01
2456094.67810458 12.035 0.01
2456480.70307838 12.078 0.01
2456129.67719471 12.044 0.01
2456127.58678205 12.04 0.01
2457229.55223349 12.005 0.01
2457229.74547919 12.048 0.01
2455829.59314994 12.018 0.01
2456538.59069138 11.946 0.01
2456125.72347952 11.93 0.01
2456479.79998416 11.926 0.01
2456146.70396897 11.919 0.01
2456563.57868992 11.945 0.01
2456514.70186303 11.831 0.01
