HJD mag emag
2456477.63061378 15.387 0.07
2455434.65834223 15.38 0.072
2456109.64102519 15.421 0.075
2456094.67810458 15.42 0.075
2456480.70307838 15.388 0.071
2456476.55561724 15.504 0.082
2456129.67719471 15.404 0.072
2456511.61833425 15.506 0.082
2456476.61999909 15.571 0.093
2456742.84715366 15.495 0.082
2456127.58678205 15.42 0.08
2456526.60220779 15.544 0.086
2456510.61628162 15.49 0.084
2456512.63053775 15.551 0.089
2455844.54941545 15.474 0.083
2456734.80947703 15.489 0.088
2456538.59069138 15.465 0.083
2456789.68879582 15.475 0.085
2456477.57984695 15.492 0.085
2456095.63274054 15.437 0.085
2456106.7700705 15.438 0.08
2456162.64197332 15.412 0.082
2456536.5384378 15.454 0.084
2456537.6098039 15.479 0.086
2456745.89754341 15.484 0.088
2456132.64440217 15.465 0.083
2456790.65793362 15.477 0.085
2456113.58834037 15.502 0.09
2456125.72347952 15.48 0.087
2455794.69893252 15.395 0.083
