HJD mag emag
2455309.7589699 13.904 0.017
2455818.52390016 13.842 0.018
2456160.60001347 13.866 0.017
2456484.58745569 13.895 0.019
2456133.71639878 13.834 0.017
2456477.63061378 13.916 0.018
2456115.61282453 13.878 0.018
2455434.65834223 13.836 0.018
2456109.64102519 13.88 0.019
2456161.56627288 13.888 0.018
2456020.7677059 13.876 0.019
2456094.67810458 13.875 0.018
2456480.70307838 13.88 0.018
2456476.55561724 13.87 0.019
2455328.75649563 13.878 0.019
2456129.67719471 13.836 0.018
2456477.52743466 13.844 0.018
2456511.61833425 13.869 0.019
2456742.84715366 13.87 0.019
2456102.58549545 13.841 0.018
2456102.73475181 13.851 0.018
2456127.58678205 13.855 0.019
2456005.8355524 13.845 0.019
2456526.60220779 13.838 0.018
2457229.55223349 13.898 0.02
2456510.61628162 13.854 0.019
2457229.74547919 13.786 0.019
2456114.62605421 13.828 0.018
2456464.77626912 13.836 0.018
2456512.63053775 13.822 0.018
2455844.54941545 13.837 0.019
2456734.80947703 13.832 0.019
2456538.59069138 13.802 0.018
2456789.68879582 13.819 0.019
2456477.57984695 13.847 0.019
2456095.63274054 13.796 0.019
2456106.7700705 13.735 0.02
2456162.64197332 13.814 0.019
2456536.5384378 13.845 0.019
2456537.6098039 13.82 0.019
2456745.89754341 13.803 0.019
2456790.65793362 13.813 0.019
2456479.56274835 13.825 0.019
2456113.58834037 13.784 0.019
2456125.72347952 13.757 0.018
2456144.6836307 13.822 0.02
2456573.49646966 13.823 0.02
2456804.7066316 13.882 0.036
