HJD mag emag
2455434.65834223 14.043 0.021
2456476.55561724 14.438 0.031
2456114.62605421 14.381 0.029
2456464.77626912 14.065 0.022
2456734.80947703 14.05 0.023
2456106.7700705 14.311 0.033
2456537.6098039 14.389 0.032
2456132.64440217 14.064 0.023
2456790.65793362 14.033 0.023
2456479.56274835 14.046 0.023
2456113.58834037 14.025 0.023
2456125.72347952 14.027 0.023
2455858.51018585 14.034 0.024
2457225.505621 14.419 0.036
2457273.56285804 13.997 0.024
2457242.60842835 13.862 0.027
2455834.55712109 13.929 0.027
2456146.70396897 14.284 0.04
