HJD mag emag
2455309.7589699 15.096 0.051
2456484.58745569 15.089 0.054
2456133.71639878 15.015 0.051
2456477.63061378 15.072 0.052
2456089.7007663 15.09 0.054
2456115.61282453 15.065 0.053
2456109.64102519 15.081 0.055
2456161.56627288 15.05 0.052
2456020.7677059 15.136 0.059
2456094.67810458 15.133 0.058
2456476.55561724 15.041 0.054
2456477.52743466 15.085 0.057
2456511.61833425 15.016 0.053
2456476.61999909 15.051 0.055
2456742.84715366 14.97 0.051
2456102.58549545 15.046 0.055
2456127.58678205 15.015 0.054
2456005.8355524 15.113 0.059
2457229.55223349 15.02 0.056
2456510.61628162 15.126 0.06
2456114.62605421 15.059 0.055
2456162.64197332 14.868 0.048
2456536.5384378 14.991 0.055
2456804.7066316 15.007 0.073
