HJD mag emag
2455309.7589699 14.807 0.039
2455818.52390016 14.675 0.039
2456160.60001347 14.704 0.037
2456484.58745569 14.741 0.04
2456133.71639878 14.711 0.038
2456477.63061378 14.749 0.039
2456089.7007663 14.763 0.04
2456115.61282453 14.745 0.04
2455434.65834223 14.733 0.04
2456109.64102519 14.754 0.041
2456161.56627288 14.696 0.038
2456020.7677059 14.687 0.039
2456094.67810458 14.761 0.041
2456480.70307838 14.727 0.039
2455328.75649563 14.733 0.041
2456477.52743466 14.691 0.039
2456511.61833425 14.687 0.04
2456476.61999909 14.714 0.043
2456742.84715366 14.738 0.041
2456102.73475181 14.639 0.038
2456526.60220779 14.654 0.039
2457229.55223349 14.734 0.043
2456510.61628162 14.699 0.042
2457229.74547919 14.755 0.045
2456114.62605421 14.729 0.04
2456464.77626912 14.698 0.04
2455829.59314994 14.685 0.043
2456512.63053775 14.654 0.041
2456734.80947703 14.674 0.042
2456538.59069138 14.676 0.042
2456789.68879582 14.73 0.044
2456477.57984695 14.698 0.042
2456095.63274054 14.668 0.042
2456106.7700705 14.729 0.042
2456162.64197332 14.687 0.042
2456536.5384378 14.662 0.04
2456132.64440217 14.704 0.041
2456790.65793362 14.687 0.042
2456113.58834037 14.689 0.042
2456806.71366909 14.728 0.043
2456804.7066316 14.771 0.053
2457225.505621 14.69 0.044
