HJD mag emag
2455309.7589699 14.893 0.043
2455818.52390016 14.825 0.045
2456160.60001347 14.782 0.04
2456484.58745569 14.762 0.041
2456133.71639878 14.78 0.041
2456477.63061378 14.773 0.04
2456089.7007663 14.8 0.042
2456115.61282453 14.815 0.042
2455434.65834223 14.824 0.044
2456109.64102519 14.816 0.044
2456161.56627288 14.774 0.041
2456020.7677059 14.822 0.044
2456094.67810458 14.826 0.044
2456480.70307838 14.792 0.042
2456476.55561724 14.809 0.044
2455328.75649563 14.867 0.047
2456129.67719471 14.792 0.042
2456477.52743466 14.817 0.043
2456511.61833425 14.749 0.042
2456742.84715366 14.843 0.045
2456102.58549545 14.838 0.045
2456102.73475181 14.816 0.045
2456127.58678205 14.799 0.044
2456005.8355524 14.858 0.047
2456526.60220779 14.775 0.044
2457229.55223349 14.858 0.048
2456510.61628162 14.767 0.045
2457229.74547919 14.857 0.05
2456114.62605421 14.856 0.046
2456464.77626912 14.819 0.045
2455829.59314994 14.828 0.049
2456512.63053775 14.757 0.044
2455844.54941545 14.845 0.048
2456734.80947703 14.835 0.048
2456538.59069138 14.83 0.048
2456789.68879582 14.829 0.049
2456477.57984695 14.8 0.045
2456095.63274054 14.81 0.046
2456106.7700705 14.858 0.047
2456162.64197332 14.768 0.045
2456745.89754341 14.775 0.046
2456132.64440217 14.756 0.044
2456790.65793362 14.835 0.048
2456113.58834037 14.835 0.048
2455794.69893252 14.852 0.05
2456806.71366909 14.799 0.049
2455858.51018585 14.831 0.05
2456804.7066316 14.802 0.051
2457225.505621 14.848 0.052
2457273.56285804 14.849 0.054
2455834.55712109 14.861 0.062
2456479.79998416 14.773 0.055
2456146.70396897 14.822 0.053
