HJD mag emag
2456160.60001347 15.119 0.054
2456484.58745569 15.115 0.055
2456133.71639878 15.122 0.055
2456477.63061378 15.088 0.052
2456089.7007663 15.108 0.054
2456115.61282453 15.168 0.057
2456109.64102519 15.123 0.057
2456161.56627288 15.124 0.056
2456094.67810458 15.13 0.057
2456480.70307838 15.141 0.056
2456129.67719471 15.135 0.057
2456477.52743466 15.074 0.053
2456511.61833425 15.105 0.057
2456476.61999909 15.031 0.056
2456102.58549545 15.086 0.055
2456102.73475181 15.147 0.058
2456127.58678205 15.101 0.057
2456526.60220779 15.198 0.063
2457229.55223349 15.124 0.062
2456510.61628162 15.121 0.061
2457229.74547919 15.273 0.073
2456114.62605421 15.102 0.057
2456464.77626912 15.129 0.059
2456512.63053775 15.13 0.061
2456734.80947703 15.111 0.06
2456538.59069138 15.172 0.064
2456789.68879582 15.144 0.064
2456477.57984695 15.1 0.058
2456095.63274054 15.053 0.054
2456106.7700705 15.157 0.062
2456162.64197332 15.137 0.063
2456536.5384378 15.18 0.065
2456537.6098039 15.152 0.065
2456132.64440217 15.143 0.062
2456479.56274835 15.097 0.064
2456113.58834037 15.074 0.059
2456125.72347952 15.15 0.067
2455794.69893252 15.097 0.061
2456806.71366909 15.094 0.065
2456144.6836307 15.179 0.073
2456573.49646966 15.166 0.068
2456804.7066316 15.083 0.062
2457273.56285804 15.102 0.072
2456479.79998416 15.104 0.075
2456146.70396897 15.05 0.062
2456424.88940529 15.114 0.07
2456479.70592536 15.001 0.064
