HJD mag emag
2455309.7589699 14.134 0.022
2455818.52390016 14.061 0.023
2456160.60001347 14.05 0.021
2456484.58745569 14.024 0.021
2456133.71639878 14.05 0.021
2456477.63061378 14.026 0.021
2456089.7007663 14.077 0.021
2456109.64102519 14.099 0.023
2456161.56627288 14.101 0.022
2456020.7677059 14.077 0.023
2456480.70307838 14.043 0.021
2456476.55561724 14.02 0.022
2456129.67719471 14.075 0.022
2456477.52743466 13.991 0.021
2456511.61833425 14.073 0.022
2456476.61999909 14.029 0.022
2456742.84715366 14.051 0.023
2456102.58549545 14.107 0.023
2456102.73475181 14.094 0.024
2456127.58678205 14.088 0.023
2456005.8355524 14.049 0.023
2456526.60220779 14.093 0.024
2457229.55223349 14.018 0.022
2457229.74547919 14.074 0.025
2456114.62605421 14.042 0.022
2456464.77626912 14.127 0.023
2455829.59314994 14.074 0.024
2456512.63053775 14.046 0.023
2455844.54941545 14.113 0.025
2456538.59069138 14.096 0.024
2456789.68879582 14.046 0.023
2456477.57984695 14.013 0.023
2456095.63274054 14.118 0.027
2456106.7700705 14.074 0.024
2456536.5384378 14.068 0.024
2456113.58834037 14.066 0.025
2455794.69893252 14.109 0.026
2456806.71366909 14.034 0.023
2456573.49646966 14.049 0.027
2456804.7066316 14.042 0.031
2457273.56285804 14.066 0.026
2456479.79998416 14.101 0.028
2456479.70592536 14.09 0.027
2456514.70186303 14.094 0.061
